County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'128,KARNES COUNTY,'20,'128904,FALLS CITY ISD,INDEPENDENT,P O BOX 399,FALLS CITY,TX,78113-0399,525 N NELSON ST,FALLS CITY,TX,78113-0399,(830) 254-3551,(830) 254-3354,chaplint@fcisd.net,www.fcisd.net/,MR TYLOR CHAPLIN   ,360,'128904003,WILSON CO J J A E P,JJAEP INSTRUCTIONAL,,501 10TH ST,FLORESVILLE,TX,78114, , ,TX, ,(830) 393-5368,(830) 393-5706,bbox@fisd.us,www.fisd.us/Alternative/,MR BUD BOX   ,'04-12,0,Active,08/16/2006,3/14/2015 5:35:18 AM
'128,KARNES COUNTY,'20,'128904,FALLS CITY ISD,INDEPENDENT,P O BOX 399,FALLS CITY,TX,78113-0399,525 N NELSON ST,FALLS CITY,TX,78113-0399,(830) 254-3551,(830) 254-3354,chaplint@fcisd.net,www.fcisd.net/,MR TYLOR CHAPLIN   ,360,'128904004,FLORESVILLE CHOICE PROGRAM,ALTERNATIVE INSTRUCTIONAL,,501 10TH ST,FLORESVILLE,TX,78114, , ,TX, ,(830) 393-5368,(830) 393-5706,bbox@fisd.us,www.fisd.us/Alternative/,BUD BOX   ,'07-12,0,Active,08/16/2006,3/14/2015 5:35:18 AM
'128,KARNES COUNTY,'20,'128904,FALLS CITY ISD,INDEPENDENT,P O BOX 399,FALLS CITY,TX,78113-0399,525 N NELSON ST,FALLS CITY,TX,78113-0399,(830) 254-3551,(830) 254-3354,chaplint@fcisd.net,www.fcisd.net/,MR TYLOR CHAPLIN   ,360,'128904101,FALLS CITY EL,REGULAR INSTRUCTIONAL,,P O BOX 399,FALLS CITY,TX,78113-0399,525 N NELSON ST,FALLS CITY,TX,78113-0399,(830) 254-3551,(830) 254-3354,zwickep@fcisd.net,www.fcisd.net,MR PHILLIP ZWICKE   ,'EE KG-06,-1,Active,09/01/1974,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129901,CRANDALL ISD,INDEPENDENT,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114-0128,(972) 427-6000 ext:5830,(972) 427-6036,rwood@crandall-isd.net,www.crandall-isd.net,DR ROBERT JOLLY   ,3297,'129901001,CRANDALL H S,REGULAR INSTRUCTIONAL,,P O BOX 520,CRANDALL,TX,75114-0520,13385 FM 3039,CRANDALL,TX,75114,(972) 427-6150,(972) 427-6130,dwilliams@crandall-isd.net,,MR DAVID WILLIAMS   ,'09-12,921,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129901,CRANDALL ISD,INDEPENDENT,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114-0128,(972) 427-6000 ext:5830,(972) 427-6036,rwood@crandall-isd.net,www.crandall-isd.net,DR ROBERT JOLLY   ,3297,'129901002,CRANDALL ALTER CTR,ALTERNATIVE INSTRUCTIONAL,,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114,(972) 427-6100,(972) 427-8239,gbarnes@crandall-isd.net,,MRS GAIL BARNES   ,'09-12,25,Active,05/21/1996,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129901,CRANDALL ISD,INDEPENDENT,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114-0128,(972) 427-6000 ext:5830,(972) 427-6036,rwood@crandall-isd.net,www.crandall-isd.net,DR ROBERT JOLLY   ,3297,'129901041,CRANDALL MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 490,CRANDALL,TX,75114-0490,500 W LEWIS ST,CRANDALL,TX,75114,(972) 427-6000 ext:5603,(972) 427-6029,ateague@crandall-isd.net,,MS AMY TEAGUE   ,'06-08,746,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129901,CRANDALL ISD,INDEPENDENT,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114-0128,(972) 427-6000 ext:5830,(972) 427-6036,rwood@crandall-isd.net,www.crandall-isd.net,DR ROBERT JOLLY   ,3297,'129901101,W A MARTIN EL,REGULAR INSTRUCTIONAL,,P O BOX 460,CRANDALL,TX,75114-0460,11601 W HWY 175,CRANDALL,TX,75114-0460,(972) 427-6020,(972) 427-6039,dchristensen@crandall-isd.net,,MR DAVID CHRISTENSEN   ,'EE-05,481,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129901,CRANDALL ISD,INDEPENDENT,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114-0128,(972) 427-6000 ext:5830,(972) 427-6036,rwood@crandall-isd.net,www.crandall-isd.net,DR ROBERT JOLLY   ,3297,'129901102,NOLA KATHRYN WILSON EL,REGULAR INSTRUCTIONAL,,P O BOX 430,CRANDALL,TX,75114-0430,300 S MEADOWCREEK,CRANDALL,TX,75114,(972) 427-6040,(972) 427-6086,gsikes@crandall-isd.net,,GINGER D SIKES   ,'EE KG-05,539,Active,07/01/1994,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129901,CRANDALL ISD,INDEPENDENT,P O BOX 128,CRANDALL,TX,75114-0128,400 W LEWIS ST,CRANDALL,TX,75114-0128,(972) 427-6000 ext:5830,(972) 427-6036,rwood@crandall-isd.net,www.crandall-isd.net,DR ROBERT JOLLY   ,3297,'129901103,BARBARA WALKER EL,REGULAR INSTRUCTIONAL,,P O BOX 128,CRANDALL,TX,75114-0128,4060 ABBEY RD,HEARTLAND,TX,75126,(972) 427-6030,(972) 427-6031,jdykman@crandall-isd.net,,JEANNIA G DYKMAN   ,'EE KG-05,585,Active,07/30/2009,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902001,FORNEY H S,REGULAR INSTRUCTIONAL,,800 FM 741,FORNEY,TX,75126-9574,800 FM 741 S,FORNEY,TX,75126-9574,(972) 564-3890,(972) 564-5616,stephen.whiffen@forneyisd.net,,MR STEVE WHIFFEN   ,'09-12,1402,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902002,FORNEY ACADEMIC CENTER,DAEP INSTRUCTIONAL,,309 S BOIS D'ARC ST,FORNEY,TX,75126-9682,309 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,grace.johnson@forneyisd.net,,GRACE JOHNSON   ,'06-12,0,Active,08/01/1996,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902003,NORTH FORNEY H S,REGULAR INSTRUCTIONAL,,6170 N MASON BLVD,FORNEY,TX,75126,6170 N MASON BLVD,FORNEY,TX,75126,(469) 762-4159,(469) 355-0311,jason.johnston@forneyisd.net,,DR JASON JOHNSTON   ,'09-12,1274,Active,08/11/2009,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902041,WARREN MIDDLE,REGULAR INSTRUCTIONAL,,811 S BOIS D'ARC,FORNEY,TX,75126-9677,811 S BOIS D'ARC,FORNEY,TX,75126-9677,(469) 762-4156,(972) 552-1693,joseph.pouncy@forneyisd.net,,MR JOSEPH POUNCY   ,'07-08,713,Active,06/17/2008,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902042,BROWN MIDDLE,REGULAR INSTRUCTIONAL,,1050 WINDMILL FARMS BLVD,FORNEY,TX,75126,1050 WINDMILL FARMS BLVD,FORNEY,TX,75126,(972) 564-3967,(469) 355-1099,jody.fadely@forneyisd.net,,JODY FADELY   ,'07-08,718,Active,08/03/2006,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902101,JOHNSON EL,REGULAR INSTRUCTIONAL,,701 S BOIS D' ARC,FORNEY,TX,75126-9680,701 S BOIS D' ARC,FORNEY,TX,75126-9680,(972) 564-3397,(972) 552-3336,nancy.mcelroy@forneyisd.net,,BOBBY MILLIORN   ,'EE-06,513,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902102,KATHRYN WOLFE CRISWELL EL,REGULAR INSTRUCTIONAL,,401 HWY 740 N,FORNEY,TX,75126-9999,401 HWY 740 N,FORNEY,TX,75126-9999,(972) 564-1609,(972) 552-3304,theresa.hale@forneyisd.net,,MS THERESA HALE   ,'EE-06,562,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902103,L E CLAYBON EL,REGULAR INSTRUCTIONAL,,1011 F M 741,FORNEY,TX,75126,1011 FM 741,FORNEY,TX,75126,(972) 564-7023,(972) 552-3274,kristie.crabtree@forneyisd.net,,MS KRISTIE CRABTREE   ,'EE-06,520,Active,03/23/2000,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902104,HENDERSON EL,REGULAR INSTRUCTIONAL,,12755 FM 1641,FORNEY,TX,75126,12755 FM 1641,FORNEY,TX,75126,(972) 564-7100,(972) 552-3335,stephen.chapman@forneyisd.net,,STEPHEN CHAPMAN   ,'EE-06,536,Active,09/01/2001,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902105,BLACKBURN EL,REGULAR INSTRUCTIONAL,,2401 CONCORD DR,FORNEY,TX,75126-9682,2401 CONCORD DR,FORNEY,TX,75126-9682,(972) 564-7008,(469) 335-0491,jo.hughes@forneyisd.net,,MS JO LYNN HUGHES   ,'EE-06,619,Active,06/30/2004,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902106,CROSBY EL,REGULAR INSTRUCTIONAL,,495 DIAMOND CREEK DR,FORNEY,TX,75126,495 DIAMOND CREEK DR,FORNEY,TX,75126,(972) 564-7002,(469) 355-0531,jana.garner@forneyisd.net,,MRS JANA GARNER   ,'EE-06,446,Active,10/06/2005,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902107,LEWIS EL,REGULAR INSTRUCTIONAL,,1309 LUCKENBACH DR,FORNEY,TX,75126,1309 LUCKENBACH DR,FORNEY,TX,75126,(972) 564-7102,(469) 355-2128,michelle.baird@forneyisd.net,,MICHELLE BAIRD   ,'EE-06,472,Active,08/03/2006,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902108,NELL HILL RHEA EL,REGULAR INSTRUCTIONAL,,250 MONITOR BLVD,FORNEY,TX,75126,250 MONITOR BLVD,FORNEY,TX,75126,(469) 762-4157,(469) 355-0191,scott.fisher@forneyisd.net,,MR SCOTT FISHER   ,'EE-06,709,Active,06/17/2008,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129902,FORNEY ISD,INDEPENDENT,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,600 S BOIS D'ARC ST,FORNEY,TX,75126-9682,(972) 564-4055,(972) 552-3038,judy.sacco@forneyisd.net,www.forneyisd.net,MRS SUZANNE MCWILLIAMS   ,8995,'129902109,MARGARET TAYLOR SMITH EL,REGULAR INSTRUCTIONAL,,1750 IRON GATE BLVD,FORNEY,TX,75126,1750 IRON GATE BLVD,FORNEY,TX,75126,(469) 762-4158,(469) 355-0154,jeffrey.hutcheson@forneyisd.net,,MR JEFF HUTCHESON   ,'EE-06,511,Active,06/17/2008,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903001,KAUFMAN H S,REGULAR INSTRUCTIONAL,,3205 S HOUSTON ST,KAUFMAN,TX,75142-2298,3205 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2811,(972) 932-1948,kcampbell@kaufmanisd.net,kaufmanisd.net,DR DAN CRAWFORD   ,'09-12,957,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903003,GARY W CAMPBELL H S,ALTERNATIVE INSTRUCTIONAL,,4814 COUNTY RD 151,KAUFMAN,TX,75142-2298,4814 COUNTY RD 151,KAUFMAN,TX,75142-2298,(972) 932-8789,(972) 932-2278,gcampbell@kaufmanisd.net,kaufmanisd.net,GARY CAMPBELL   ,'09-12,35,Active,06/12/2002,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903041,NORMAN J H,REGULAR INSTRUCTIONAL,,3701 S HOUSTON ST,KAUFMAN,TX,75142-2298,3701 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2410,(972) 932-7771,jcampbell@kaufmanisd.net,kaufmanisd.net,MR JEREMY MELTON   ,'07-08,622,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903101,PHILLIPS ELEMENTARY,REGULAR INSTRUCTIONAL,,1501 ROYAL,KAUFMAN,TX,75142-2298,1501 ROYAL,KAUFMAN,TX,75142-2298,(972) 932-4500,(972) 932-7633,ccrouch@kaufmanisd.net,kaufmanisd.net,MS CARLA CROUCH   ,'03-04,593,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903102,LUCILLE NASH INTERMEDIATE,REGULAR INSTRUCTIONAL,,1002 S  HOUSTON  ST,KAUFMAN,TX,75142-2298,1002 S  HOUSTON  ST,KAUFMAN,TX,75142-7325,(972) 932-6415,(972) 932-4028,lmott@kaufmanisd.net,kaufmanisd.net,MS AMY KEITH   ,'05-06,538,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903103,MONDAY PRI,REGULAR INSTRUCTIONAL,,905 S MADISON,KAUFMAN,TX,75142-2298,905 S MADISON,KAUFMAN,TX,75142-2298,(972) 932-3513,(972) 932-2758,jjohnson@kaufmanisd.net,kaufmanisd.net,MS JULIE JOHNSON   ,'01-02,591,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129903,KAUFMAN ISD,INDEPENDENT,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,1000 S HOUSTON ST,KAUFMAN,TX,75142-2298,(972) 932-2622,(972) 932-3325,lblaylock@kaufmanisd.net,www.kaufmanisd.net,DR LORI BLAYLOCK   ,3767,'129903105,HELEN EDWARD EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,1605 RAND RD,KAUFMAN,TX,75142,1605 RAND RD,KAUFMAN,TX,75142,(972) 932-0800,(972) 932-6850,sfrosch@kaufmanisd.net,kaufmanisd.net,MELANIE BOWERS   ,'EE-KG,431,Active,05/14/2003,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129904,KEMP ISD,INDEPENDENT,905 S MAIN ST,KEMP,TX,75143,905 S MAIN ST,KEMP,TX,75143,(903) 498-1314,(903) 498-1315,evelyn.carter@kempisd.org,kemp.ednet10.net/,PHIL EDWARDS   ,1455,'129904001,KEMP H S,REGULAR INSTRUCTIONAL,,220 STATE HWY 274,KEMP,TX,75143-9396,220 STATE HWY 274,KEMP,TX,75143-9396,(903) 498-9222,(903) 498-9275,marietta.maxwell@kempisd.org,kemp.ednet10.net,MARIETTA MAXWELL   ,'09-12,405,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129904,KEMP ISD,INDEPENDENT,905 S MAIN ST,KEMP,TX,75143,905 S MAIN ST,KEMP,TX,75143,(903) 498-1314,(903) 498-1315,evelyn.carter@kempisd.org,kemp.ednet10.net/,PHIL EDWARDS   ,1455,'129904003,KEMP ALTERNATIVE,ALTERNATIVE INSTRUCTIONAL,,204 W 17TH ST,KEMP,TX,75143,204 W 17TH ST,KEMP,TX,75143,(903) 498-1392,(903) 498-1315,brenda.stevenson@kempisd.org,kemp.ednet10.net,    ,'06-12,0,Active,06/06/2002,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129904,KEMP ISD,INDEPENDENT,905 S MAIN ST,KEMP,TX,75143,905 S MAIN ST,KEMP,TX,75143,(903) 498-1314,(903) 498-1315,evelyn.carter@kempisd.org,kemp.ednet10.net/,PHIL EDWARDS   ,1455,'129904041,KEMP J H,REGULAR INSTRUCTIONAL,,1000 TOLOSA RD,KEMP,TX,75143,1000 TOLOSA RD,KEMP,TX,75143,(903) 498-1343,(903) 498-1359,michael.taylor@kempisd.org,kemp.ednet10.net,MICHAEL TAYLOR   ,'06-08,341,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129904,KEMP ISD,INDEPENDENT,905 S MAIN ST,KEMP,TX,75143,905 S MAIN ST,KEMP,TX,75143,(903) 498-1314,(903) 498-1315,evelyn.carter@kempisd.org,kemp.ednet10.net/,PHIL EDWARDS   ,1455,'129904101,KEMP PRI,REGULAR INSTRUCTIONAL,,601 E 8TH ST,KEMP,TX,75143,601 E 8TH ST,KEMP,TX,75143,(903) 498-1404,(903) 498-2136,matt.stevenson@kempisd.org,kemp.ednet10.net/,MATT STEVENSON   ,'EE-02,402,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129904,KEMP ISD,INDEPENDENT,905 S MAIN ST,KEMP,TX,75143,905 S MAIN ST,KEMP,TX,75143,(903) 498-1314,(903) 498-1315,evelyn.carter@kempisd.org,kemp.ednet10.net/,PHIL EDWARDS   ,1455,'129904102,KEMP INT,REGULAR INSTRUCTIONAL,,101 OLD US 40,KEMP,TX,75143,101 OLD US 40,KEMP,TX,75143,(903) 498-1362,(903) 498-1379,kim.mcdowell@kempisd.org,kemp.ednet10.net/,KIM MCDOWELL   ,'03-05,307,Active,01/15/1988,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129905,MABANK ISD,INDEPENDENT,310 E MARKET ST,MABANK,TX,75147,310 E MARKET ST,MABANK,TX,75147,(903) 880-1300,(903) 880-1303,rmarshall@mabankisd.net,www.mabankisd.net,DR RUSSELL D MARSHALL   ,3460,'129905001,MABANK H S,REGULAR INSTRUCTIONAL,,310 E MARKET ST,MABANK,TX,75147,18786 E HWY 175,MABANK,TX,75147,(903) 880-1600,(903) 880-1603,bjkoskel@mabankisd.net,www.mabankisd.net,MR BRAD KOSKELIN   ,'09-12,1023,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129905,MABANK ISD,INDEPENDENT,310 E MARKET ST,MABANK,TX,75147,310 E MARKET ST,MABANK,TX,75147,(903) 880-1300,(903) 880-1303,rmarshall@mabankisd.net,www.mabankisd.net,DR RUSSELL D MARSHALL   ,3460,'129905041,MABANK J H,REGULAR INSTRUCTIONAL,,310 E MARKET ST,MABANK,TX,75147-8377,822 W MASON,MABANK,TX,75147-8377,(903) 880-1670,(903) 880-1673,bjbolin@mabankisd.net,www.mabankisd.net,MRS BARBIE CONRAD   ,'07-08,527,Active, ,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129905,MABANK ISD,INDEPENDENT,310 E MARKET ST,MABANK,TX,75147,310 E MARKET ST,MABANK,TX,75147,(903) 880-1300,(903) 880-1303,rmarshall@mabankisd.net,www.mabankisd.net,DR RUSSELL D MARSHALL   ,3460,'129905103,CENTRAL EL,REGULAR INSTRUCTIONAL,,310 E MARKET ST,MABANK,TX,75147-8377,19119 E US HWY 175,MABANK,TX,75147,(903) 880-1380,(903) 880-1383,cjcapeha@mabankisd.net,www.mabankisd.net,MRS CHELSEA CAPEHART   ,'EE-04,607,Active,03/19/1996,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129905,MABANK ISD,INDEPENDENT,310 E MARKET ST,MABANK,TX,75147,310 E MARKET ST,MABANK,TX,75147,(903) 880-1300,(903) 880-1303,rmarshall@mabankisd.net,www.mabankisd.net,DR RUSSELL D MARSHALL   ,3460,'129905104,SOUTHSIDE EL,REGULAR INSTRUCTIONAL,,310 E MARKET ST,MABANK,TX,75147,109 PASCHAL BLVD,MABANK,TX,75147,(903) 880-1340,(903) 880-1343,bddyer@mabankisd.net,www.mabankisd.net,MRS BRANDI DYER   ,'KG-04,415,Active,03/19/1996,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129905,MABANK ISD,INDEPENDENT,310 E MARKET ST,MABANK,TX,75147,310 E MARKET ST,MABANK,TX,75147,(903) 880-1300,(903) 880-1303,rmarshall@mabankisd.net,www.mabankisd.net,DR RUSSELL D MARSHALL   ,3460,'129905105,LAKEVIEW EL,REGULAR INSTRUCTIONAL,,310 E MARKET ST,MABANK,TX,75147,306 HARBOR POINT RD,GUN BARREL CITY,TX,75156,(903) 880-1360,(903) 880-1363,kdpate@mabankisd.net,www.mabankisd.net,MRS KEVYN PATE   ,'KG-04,399,Active,03/19/1996,3/14/2015 5:35:18 AM
'129,KAUFMAN COUNTY,'10,'129905,MABANK ISD,INDEPENDENT,310 E MARKET ST,MABANK,TX,75147,310 E MARKET ST,MABANK,TX,75147,(903) 880-1300,(903) 880-1303,rmarshall@mabankisd.net,www.mabankisd.net,DR RUSSELL D MARSHALL   ,3460,'129905106,MABANK INT,REGULAR INSTRUCTIONAL,,310 E MARKET ST,MABANK,TX,75147,513 N 3RD ST,MABANK,TX,75147,(903) 880-1640,(903) 880-1643,jtpate@mabankisd.net,www.mabankisd.net,MS DEBBIE DEROSA   ,'05-06,489,Active,06/02/2008,3/14/2015 5:35:18 AM
