County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'075,FAYETTE COUNTY,'13,'075903,SCHULENBURG ISD,INDEPENDENT,521 N ST,SCHULENBURG,TX,78956-1467,521 N ST,SCHULENBURG,TX,78956-1467,(979) 743-3448,(979) 743-4721,lmachac@schulenburgisd.net,www.schulenburg.txed.net,MRS LISA MEYSEMBOURG   ,713,'075903102,SCHULENBURG EL,REGULAR INSTRUCTIONAL,,300 BUCEK ST,SCHULENBURG,TX,78956-1113,300 BUCEK ST,SCHULENBURG,TX,78956-1113,(979) 743-4221,(979) 743-4721,rtrojcek@schulenburgisd.net,www.schulenburg.txed.net,MRS ROBIN TROJCEK   ,'EE-05,351,Active, ,3/14/2015 5:35:09 AM
'075,FAYETTE COUNTY,'13,'075906,FAYETTEVILLE ISD,INDEPENDENT,P O BOX 129,FAYETTEVILLE,TX,78940-0129,618 RUSK ST,FAYETTEVILLE,TX,78940-0129,(979) 378-4242,(979) 378-4246,jwharvey@fayettevilleisd.net,www.fayettevilleisd.net,MR JEFF HARVEY   ,211,'075906001,FAYETTEVILLE SCHOOLS,REGULAR INSTRUCTIONAL,,P O BOX 129,FAYETTEVILLE,TX,78940-0129,618 RUSK ST,FAYETTEVILLE,TX,78940-5520,(979) 378-4242,(979) 378-4246,jwharvey@fayettevilleisd.net,,JANICE MOTAL   ,'EE-12,211,Active,09/01/1973,3/14/2015 5:35:09 AM
'075,FAYETTE COUNTY,'13,'075908,ROUND TOP-CARMINE ISD,INDEPENDENT,P O BOX 385,CARMINE,TX,78932-0385,378 CENTENNIAL,CARMINE,TX,78932-0385,(979) 249-3200 ext:101 ,(979) 249-4084,apilger@rtcisd.net,www.rtcisd.net,ADREN PILGER   ,284,'075908001,ROUND TOP-CARMINE H S,REGULAR INSTRUCTIONAL,,P O BOX 385,CARMINE,TX,78932-0385,378 CENTENNIAL ST,CARMINE,TX,78932-0385,(979) 278-3252,(979) 278-3063,mconley@rtcisd.net,www.rtcisd.net,MR BRANDON SCHOVAJSA   ,'07-12,123,Active, ,3/14/2015 5:35:09 AM
'075,FAYETTE COUNTY,'13,'075908,ROUND TOP-CARMINE ISD,INDEPENDENT,P O BOX 385,CARMINE,TX,78932-0385,378 CENTENNIAL,CARMINE,TX,78932-0385,(979) 249-3200 ext:101 ,(979) 249-4084,apilger@rtcisd.net,www.rtcisd.net,ADREN PILGER   ,284,'075908101,ROUND TOP-CARMINE EL,REGULAR INSTRUCTIONAL,,P O BOX 6,ROUND TOP,TX,78954-0006,608 N WASHINGTON,ROUND TOP,TX,78954-5042,(979) 249-3200,(979) 249-4084,apilger@rtcisd.net,www.rtcisd.net,SUZANNE FLASOWSKI   ,'EE-06,161,Active, ,3/14/2015 5:35:09 AM
'076,FISHER COUNTY,'14,'076903,ROBY CISD,INDEPENDENT,P O BOX 519,ROBY,TX,79543-0519,141 S COLLEGE ST,ROBY,TX,79543-0519,(325) 776-2222,(325) 776-2823,hdickson@roby.esc14.net,www.roby.esc14.net,HEATH DICKSON   ,277,'076903001,ROBY H S,REGULAR INSTRUCTIONAL,,P O BOX 519,ROBY,TX,79543-0519,141 S COLLEGE ST,ROBY,TX,79543-0519,(325) 776-2224,(325) 776-2823,jcarter@roby.esc14.net,,MR JASON CARTER   ,'09-12,72,Active, ,3/14/2015 5:35:09 AM
'076,FISHER COUNTY,'14,'076903,ROBY CISD,INDEPENDENT,P O BOX 519,ROBY,TX,79543-0519,141 S COLLEGE ST,ROBY,TX,79543-0519,(325) 776-2222,(325) 776-2823,hdickson@roby.esc14.net,www.roby.esc14.net,HEATH DICKSON   ,277,'076903101,ROBY EL,REGULAR INSTRUCTIONAL,,P O BOX 519,ROBY,TX,79543-0519,141 S COLLEGE ST,ROBY,TX,79543-0519,(325) 776-2224,(325) 776-2823,ahuseman@roby.esc14.net,,TRAVIS NICKS   ,'EE-08,205,Active, ,3/14/2015 5:35:09 AM
'076,FISHER COUNTY,'14,'076904,ROTAN ISD,INDEPENDENT,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,(325) 735-2332,(325) 735-2686,pporter@rotan.esc14.net,www.rotan.org/,LINDY ELLEN ROBINSON   ,255,'076904001,ROTAN H S,REGULAR INSTRUCTIONAL,,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,(325) 735-3041,(325) 735-2520,spikes@rotan.esc14.net,www.rotan.org,MR GREGORY DELL DECKER   ,'09-12,64,Active, ,3/14/2015 5:35:09 AM
'076,FISHER COUNTY,'14,'076904,ROTAN ISD,INDEPENDENT,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,(325) 735-2332,(325) 735-2686,pporter@rotan.esc14.net,www.rotan.org/,LINDY ELLEN ROBINSON   ,255,'076904041,ROTAN J H,REGULAR INSTRUCTIONAL,,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,(325) 735-3162,(325) 735-2686,kcade@rotan.esc14.net,,MR GREGORY DECKER   ,'05-08,64,Active, ,3/14/2015 5:35:09 AM
'076,FISHER COUNTY,'14,'076904,ROTAN ISD,INDEPENDENT,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,(325) 735-2332,(325) 735-2686,pporter@rotan.esc14.net,www.rotan.org/,LINDY ELLEN ROBINSON   ,255,'076904101,ROTAN EL,REGULAR INSTRUCTIONAL,,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,102 N MCKINLEY AVE,ROTAN,TX,79546-4609,(325) 735-3182,(325) 735-2686,dharg@rotan.esc14.net,,GREG DECKER   ,'EE-04,127,Active, ,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077901,FLOYDADA ISD,INDEPENDENT,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,(806) 983-3498,(806) 983-5739,floydadaisd@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR GILBERT TREVINO   ,756,'077901001,FLOYDADA H S,REGULAR INSTRUCTIONAL,,618 WHIRLWIND ALLEY,FLOYDADA,TX,79235-3199,618 WHIRLWIND ALLEY,FLOYDADA,TX,79235-3199,(806) 983-4970,(806) 983-5739,,www.floydadaisd.esc17.net,MR WAYNE MORREN   ,'09-12,193,Active, ,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077901,FLOYDADA ISD,INDEPENDENT,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,(806) 983-3498,(806) 983-5739,floydadaisd@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR GILBERT TREVINO   ,756,'077901003,P A C,ALTERNATIVE INSTRUCTIONAL,,111 N WALL ST,FLOYDADA,TX,79235-2811,111 N WALL ST,FLOYDADA,TX,79235-2811,(806) 983-4931,(806) 983-5739,floydada@floydadaisd.esc17.net,,MRS ROBIN NIXON   ,'04-12,-1,Active,07/01/1997,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077901,FLOYDADA ISD,INDEPENDENT,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,(806) 983-3498,(806) 983-5739,floydadaisd@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR GILBERT TREVINO   ,756,'077901004,FLOYDADA ISD DAEP,DAEP INSTRUCTIONAL,,618 WHIRLWIND ALLEY,FLOYDADA,TX,79235,618 WHIRLWIND ALLEY,FLOYADA,TX,79235,(806) 983-6258, ,,,WAYNE MORREN   ,'03-12,-1,Active,08/28/2002,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077901,FLOYDADA ISD,INDEPENDENT,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,(806) 983-3498,(806) 983-5739,floydadaisd@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR GILBERT TREVINO   ,756,'077901041,FLOYDADA J H,REGULAR INSTRUCTIONAL,,618 S TREE ST,FLOYDADA,TX,79235-3826,618 S TREE ST,FLOYDADA,TX,79235-3826,(806) 983-2161,(806) 983-5739,wmorren@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR WAYNE MORREN   ,'07-08,85,Active, ,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077901,FLOYDADA ISD,INDEPENDENT,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,226 W CALIFORNIA ST,FLOYDADA,TX,79235-2705,(806) 983-3498,(806) 983-5739,floydadaisd@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR GILBERT TREVINO   ,756,'077901101,A B DUNCAN EL,REGULAR INSTRUCTIONAL,,1011 S 8TH ST,FLOYDADA,TX,79235-4029,1101 S 8TH ST,FLOYDADA,TX,79235-4029,(806) 983-5332,(806) 983-4950,floydadaisd@floydadaisd.esc17.net,www.floydadaisd.esc17.net,MR CARLOS MUNOZ   ,'EE-06,468,Active, ,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077902,LOCKNEY ISD,INDEPENDENT,P O BOX 428,LOCKNEY,TX,79241-0428,416 W WILLOW,LOCKNEY,TX,79241-0428,(806) 652-2115,(806) 652-2729,cotham.phil@lockneyisd.net,www.lockneyisd.net,MR PHIL W COTHAM   ,499,'077902001,LOCKNEY H S,REGULAR INSTRUCTIONAL,,P O BOX 1058,LOCKNEY,TX,79241-1058,410 SW 4TH ST,LOCKNEY,TX,79241-1058,(806) 652-3325,(806) 652-4945,hallmark.todd@lockneyisd.net,www.lockneyisd.net,MR TODD HALLMARK   ,'09-12,145,Active, ,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077902,LOCKNEY ISD,INDEPENDENT,P O BOX 428,LOCKNEY,TX,79241-0428,416 W WILLOW,LOCKNEY,TX,79241-0428,(806) 652-2115,(806) 652-2729,cotham.phil@lockneyisd.net,www.lockneyisd.net,MR PHIL W COTHAM   ,499,'077902003,LOCKNEY DAEP,DAEP INSTRUCTIONAL,,P O BOX 428,LOCKNEY,TX,79241,908 HOUSTON ST,PLAINVIEW,TX,79072,(806) 291-5321,(806) 291-5320,cotham.phil@lockneyisd.net,www.lockneyisd.net,    ,'06-12,0,Active,10/07/2002,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077902,LOCKNEY ISD,INDEPENDENT,P O BOX 428,LOCKNEY,TX,79241-0428,416 W WILLOW,LOCKNEY,TX,79241-0428,(806) 652-2115,(806) 652-2729,cotham.phil@lockneyisd.net,www.lockneyisd.net,MR PHIL W COTHAM   ,499,'077902041,LOCKNEY J H,REGULAR INSTRUCTIONAL,,P O BOX 550,LOCKNEY,TX,79241-0550,406 W WILLOW ST,LOCKNEY,TX,79241-0550,(806) 652-2236,(806) 652-4920,setliff.craig@lockneyisd.net,www.lockneyisd.net,MR CRAIG SETLIFF   ,'06-08,94,Active, ,3/14/2015 5:35:09 AM
'077,FLOYD COUNTY,'17,'077902,LOCKNEY ISD,INDEPENDENT,P O BOX 428,LOCKNEY,TX,79241-0428,416 W WILLOW,LOCKNEY,TX,79241-0428,(806) 652-2115,(806) 652-2729,cotham.phil@lockneyisd.net,www.lockneyisd.net,MR PHIL W COTHAM   ,499,'077902101,LOCKNEY EL,REGULAR INSTRUCTIONAL,,P O BOX 127,LOCKNEY,TX,79241-0127,310 W 8TH ST,LOCKNEY,TX,79241-0127,(806) 652-3321,(806) 652-2956,williams.jeananne@lockneyisd.net,www.lockneyisd.net,MRS JEAN ANNE WILLIAMS   ,'EE-05,260,Active, ,3/14/2015 5:35:09 AM
'078,FOARD COUNTY,'09,'078901,CROWELL ISD,INDEPENDENT,P O BOX 239,CROWELL,TX,79227-0239,400 E LOGAN,CROWELL,TX,79227-0239,(940) 684-1403,(940) 684-1616,spyburn@esc9.net,www.crowellisd.net,MR STEVEN PYBURN   ,212,'078901001,CROWELL SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 239,CROWELL,TX,79227-0239,400 E LOGAN,CROWELL,TX,79227-0239,(940) 684-1331,(940) 684-1616,amie.bell@esc9.net,www.crowellisd.net,MRS AMIE BELL   ,'EE-12,212,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901001,LAMAR CONS H S,REGULAR INSTRUCTIONAL,,4606 MUSTANG AVE,ROSENBERG,TX,77471-2121,4606 MUSTANG AVE,ROSENBERG,TX,77471-2121,(832) 223-3000,(832) 223-3001,mmilstead@lcisd.org,www.lcisd.org,MICHAEL D MILSTEAD   ,'09-12,1513,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901002,B F TERRY H S,REGULAR INSTRUCTIONAL,,5500 AVE N,ROSENBERG,TX,77471-5694,5500 AVE N,ROSENBERG,TX,77471-5694,(832) 223-3400,(832) 223-3401,vwehring@lcisd.org,www.lcisd.org,MS VERA WEHRING   ,'09-12,1787,Active,06/05/1980,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901003,FOSTER H S,REGULAR INSTRUCTIONAL,,4400 FM 723,RICHMOND,TX,77406-9232,4400 FM 723,RICHMOND,TX,77406-9232,(832) 223-3800,(832) 223-3801,gtomas@lcisd.org,www.lcisd.org,MR GENE TOMAS   ,'09-12,2130,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901004,ALTERNATIVE LEARNING CENTER,DAEP INSTRUCTIONAL,,1708 AVE M,ROSENBERG,TX,77471-3363,1708 AVE M,ROSENBERG,TX,77471-3363,(832) 223-0900,(832) 223-0901,rdonnell@lcisd.org,www.lcisd.org,MR RANDAL W DONNELL   ,'KG-12,60,Active,09/01/1985,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901008,FORT BEND CO ALTER,JJAEP INSTRUCTIONAL,,3409 AVE F,ROSENBERG,TX,77471-2821,3409 AVE F,ROSENBERG,TX,77471-2821,(281) 239-3431,(281) 341-5293,rdonnell@lcisd.org,www.lcisd.org,MR RANDAL DONNELL   ,'04-12,10,Active,07/01/1994,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901009,GEORGE RANCH H S,REGULAR INSTRUCTIONAL,,8181 FM 762,RICHMOND,TX,77469,8181 FM 762,RICHMOND,TX,77469,(832) 223-4200,(832) 223-4201,lhaack@lcisd.org,www.lcisd.org,LESLIE HAACK   ,'09-12,2215,Active,07/08/2010,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901010,CHURCHILL FULSHEAR JR H S,REGULAR INSTRUCTIONAL,,3911 AVE I,ROSENBERG,TX,77471-3901,9302 BOIS D ARC DR,FULSHEAR,TX,77441,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,,    ,'09-12,0,Under Construction,01/21/2015,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901041,LAMAR J H,REGULAR INSTRUCTIONAL,,4814 MUSTANG AVE,ROSENBERG,TX,77471-2136,4814 MUSTANG AVE,ROSENBERG,TX,77471-2136,(832) 223-3200,(832) 223-3201,gkipping@lcisd.org,www.lcisd.org,MR GERARD KIPPING   ,'07-08,860,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901042,GEORGE J H,REGULAR INSTRUCTIONAL,,4601 AIRPORT RD,ROSENBERG,TX,77471-5598,4601 AIRPORT RD,ROSENBERG,TX,77471-5598,(832) 223-3600,(832) 223-3601,enicholie@lcisd.org,www.lcisd.org,ERIC NICHOLIE   ,'07-08,1036,Active,06/05/1980,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901043,BRISCOE J H,REGULAR INSTRUCTIONAL,,4300 FM 723,RICHMOND,TX,77406-9230,4300 FM 723,RICHMOND,TX,77406-9230,(832) 223-4000,(832) 223-4001,msemmler@lcisd.org,www.lcisd.org,MIKE SEMMLER   ,'07-08,1191,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901044,READING J H,REGULAR INSTRUCTIONAL,,8101 FM762,RICHMOND,TX,77469,8101 FM762,RICHMOND,TX,77469,(832) 223-0000,(832) 223-0002,jnava@lcisd.org,www.lcisd.org,MR JUAN NAVA   ,'07-08,1163,Active,07/08/2010,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901045,DEAN LEAMAN J H SCHOOL,REGULAR INSTRUCTIONAL,,3911 AVE I,ROSENBERG,TX,77471-3901,9320 BOIS D ARC DR,FULSHEAR,TX,77441,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,,    ,'06-08,0,Under Construction,01/21/2015,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901101,BEASLEY EL,REGULAR INSTRUCTIONAL,,7511 AVE J,BEASLEY,TX,77417-0121,7511 AVE J,BEASLEY,TX,77417-0121,(832) 223-1100,(832) 223-1101,lhaugvoll@lcisd.org,www.lcisd.org,LAURA HAUGVOLL   ,'EE-05,420,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901102,BOWIE EL,REGULAR INSTRUCTIONAL,,2304 BAMORE RD,ROSENBERG,TX,77471-4906,2304 BAMORE RD,ROSENBERG,TX,77471-4906,(832) 223-1200,(832) 223-1201,ramick@lcisd.org,www.lcisd.org,MR RICK AMICK   ,'EE KG-05,642,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901103,NAVARRO MIDDLE,REGULAR INSTRUCTIONAL,,4700 AVE N,ROSENBERG,TX,77471-5500,4700 AVE N,ROSENBERG,TX,77471-5500,(832) 223-3700,(832) 223-3701,fhester@lcisd.org,www.lcisd.org,FRANCES HESTER   ,'06,504,Active,07/16/1987,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901105,JANE LONG EL,REGULAR INSTRUCTIONAL,,907 MAIN ST,RICHMOND,TX,77469-3432,907 MAIN ST,RICHMOND,TX,77469-3432,(832) 223-1900,(832) 223-1901,jnehls@lcisd.org,www.lcisd.org,MS JILL NEHLS   ,'EE KG-05,603,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901106,J J WESSENDORFF MIDDLE,REGULAR INSTRUCTIONAL,,5201 MUSTANG AVE,ROSENBERG,TX,77471-2155,5201 MUSTANG AVE,ROSENBERG,TX,77471-2155,(832) 223-3300,(832) 223-3301,mpatton@lcisd.org,www.lcisd.org,MARGARET PATTON   ,'06,456,Active,08/25/1997,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901107,SMITH EL,REGULAR INSTRUCTIONAL,,2014 LAMAR DR,RICHMOND,TX,77469-5302,2014 LAMAR DR,RICHMOND,TX,77469-5302,(832) 223-2300,(832) 223-2301,cathomas@lcisd.org,www.lcisd.org,CARLA THOMAS   ,'EE KG-05,528,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901108,TRAVIS EL,REGULAR INSTRUCTIONAL,,2700 AVE K,ROSENBERG,TX,77471-3743,2700 AVE K,ROSENBERG,TX,77471-3743,(832) 223-2500,(832) 223-2501,tgarza@lcisd.org,www.lcisd.org,MS TONYA GARZA   ,'EE KG-05,665,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901109,TAYLOR RAY EL,REGULAR INSTRUCTIONAL,,2611 AVE N,ROSENBERG,TX,77471-4505,2611 AVE N,ROSENBERG,TX,77471-4505,(832) 223-2400,(832) 223-2401,bperez@lcisd.org,www.lcisd.org,MR BENJAMIN PEREZ   ,'EE KG-05,595,Active,07/18/1979,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901110,HUGGINS EL,REGULAR INSTRUCTIONAL,,NO 1 HUGGINS DR,FULSHEAR,TX,77441-0338,NO 1 HUGGINS DR,FULSHEAR,TX,77441-0338,(832) 223-1600,(832) 223-1601,wwaddill@lcisd.org,www.lcisd.org,WILLIAM DOUGLAS WADDILL   ,'EE-05,637,Active,07/18/1979,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901111,MANFORD WILLIAMS EL,REGULAR INSTRUCTIONAL,,5111 FM 762,RICHMOND,TX,77469-9312,5111 FM 762,RICHMOND,TX,77469-9312,(832) 223-2700,(832) 223-2701,hbhola@lcisd.org,www.lcisd.org,MS HENVA BHOLA   ,'EE-05,801,Active, ,3/14/2015 5:35:09 AM
'079,FORT BEND COUNTY,'04,'079901,LAMAR CISD,INDEPENDENT,3911 AVE I,ROSENBERG,TX,77471-3901,3911 AVE I,ROSENBERG,TX,77471-3901,(832) 223-0000,(832) 223-0002,terandle@lcisd.org,www.lcisd.org/,DR THOMAS RANDLE   ,28332,'079901112,MEYER EL,REGULAR INSTRUCTIONAL,,1930 J MEYER RD,RICHMOND,TX,77469-9452,1930 J MEYER RD,RICHMOND,TX,77469-9452,(832) 223-2000,(832) 223-2001,lmckey@lcisd.org,www.lcisd.org,LISA MCKEY   ,'EE-05,682,Active, ,3/14/2015 5:35:09 AM
