County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901001,STERLING CITY H S,REGULAR INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-5821 ext:222 ,(325) 378-2087,ty.stevens@sterlingcityisd.net,www.sterlingcityisd.net,MR TY STEVENS   ,'06-12,151,Active, ,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901002,FAIRVIEW ACCELERATED,ALTERNATIVE INSTRUCTIONAL,,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904-9999,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904-9999,(325) 378-4781,(325) 378-2283,,,    ,'06-12,-1,Active,10/26/2000,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901005,FAIRVIEW DAEP,DAEP INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904,(325) 378-4781,(325) 378-2283,,,    ,'06-12,0,Active,09/24/2002,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901101,STERLING CITY EL,REGULAR INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-7271 ext:225 ,(325) 378-3431,michele.guetersloh@sterlingcityisd.net,www.sterlingcityisd.net,MRS MICHELE GUETERSLOH   ,'PK-05,171,Active,06/25/1996,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901180,WALL SPECIAL PROGRAMS,ALTERNATIVE INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951,8065 LOOP 570,WALL,TX,76957,(325) 378-4781,(325) 378-2283,,,    ,'EE-12,-1,Active,09/04/2001,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901191,STERLING CITY/VERIBEST SPECIAL PROGRAMS,REGULAR INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951,700 7TH ST,STERLING CITY,TX,76951,(325) 378-5821 ext:222 ,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,    ,'EE-12,0,Active,08/23/2010,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901195,FAIRVIEW SPECIAL PROGRAMS,ALTERNATIVE INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951-0786,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904,(325) 378-4781, ,,,BERT JOHNSON   ,'08-12,-1,Active,07/01/1991,3/14/2015 5:35:24 AM
'216,STERLING COUNTY,'15,'216901,STERLING CITY ISD,INDEPENDENT,P O BOX 786,STERLING CITY,TX,76951-0786,700 7TH ST,STERLING CITY,TX,76951-0786,(325) 378-4781,(325) 378-2283,bob.rauch@sterlingcityisd.net,www.sterlingcityisd.net,MR BOB RAUCH   ,326,'216901201,WATER VALLEY VOC TRAIN,ALTERNATIVE INSTRUCTIONAL,,P O BOX 786,STERLING CITY,TX,76951-0786,17974 COMMERCE,WATER VALLEY,TX,76957-0259,(325) 378-4781, ,,,    ,'09-12,0,Active,07/01/1994,3/14/2015 5:35:24 AM
'217,STONEWALL COUNTY,'14,'217901,ASPERMONT ISD,INDEPENDENT,P O BOX 549,ASPERMONT,TX,79502-0549,528 E SEVENTH ST,ASPERMONT,TX,79502-0549,(940) 989-3355,(940) 989-3353,cgilmore@aspermont.esc14.net,www.aspermontisd.com,CLIFTON L GILMORE   ,250,'217901001,ASPERMONT H S,REGULAR INSTRUCTIONAL,,P O BOX 549,ASPERMONT,TX,79502-0549,528 E SEVENTH ST,ASPERMONT,TX,79502-0549,(940) 989-2707,(940) 989-3486,zmorris@aspermont.esc14.net,,MR ZACH MORRIS   ,'06-12,120,Active, ,3/14/2015 5:35:24 AM
'217,STONEWALL COUNTY,'14,'217901,ASPERMONT ISD,INDEPENDENT,P O BOX 549,ASPERMONT,TX,79502-0549,528 E SEVENTH ST,ASPERMONT,TX,79502-0549,(940) 989-3355,(940) 989-3353,cgilmore@aspermont.esc14.net,www.aspermontisd.com,CLIFTON L GILMORE   ,250,'217901101,ASPERMONT EL,REGULAR INSTRUCTIONAL,,P O BOX 549,ASPERMONT,TX,79502-0549,528 E SEVENTH ST,ASPERMONT,TX,79502-0549,(940) 989-3323,(940) 989-2954,cpittcock@aspermont.esc14.net,,MR CHERRY PITTCOCK   ,'EE-05,130,Active, ,3/14/2015 5:35:24 AM
'218,SUTTON COUNTY,'15,'218901,SONORA ISD,INDEPENDENT,807 S CONCHO AVE,SONORA,TX,76950-3922,807 S CONCHO AVE,SONORA,TX,76950-3922,(325) 387-6940 ext:3000,(325) 387-5090,james.hartman@sonoraisd.net,www.sonoraisd.net,JAMES E HARTMAN   ,919,'218901001,SONORA H S,REGULAR INSTRUCTIONAL,,807 S CONCHO AVE,SONORA,TX,76950-3999,1717 TAYLOE AVE,SONORA,TX,76950-3999,(325) 387-6940 ext:3301,(325) 387-5348,james.hartman@sonorisd.net,,KEN LAWRENCE WIMBERLEY   ,'09-12,268,Active, ,3/14/2015 5:35:24 AM
'218,SUTTON COUNTY,'15,'218901,SONORA ISD,INDEPENDENT,807 S CONCHO AVE,SONORA,TX,76950-3922,807 S CONCHO AVE,SONORA,TX,76950-3922,(325) 387-6940 ext:3000,(325) 387-5090,james.hartman@sonoraisd.net,www.sonoraisd.net,JAMES E HARTMAN   ,919,'218901041,SONORA J H,REGULAR INSTRUCTIONAL,,807 S CONCHO AVE,SONORA,TX,76950-3999,408 E 1ST,SONORA,TX,76950-3999,(325) 387-6940 ext:3201,(325) 387-2007,brandon.duncan@sonoraisd.net,,BRANDON DUNCAN   ,'06-08,209,Active, ,3/14/2015 5:35:24 AM
'218,SUTTON COUNTY,'15,'218901,SONORA ISD,INDEPENDENT,807 S CONCHO AVE,SONORA,TX,76950-3922,807 S CONCHO AVE,SONORA,TX,76950-3922,(325) 387-6940 ext:3000,(325) 387-5090,james.hartman@sonoraisd.net,www.sonoraisd.net,JAMES E HARTMAN   ,919,'218901101,SONORA EL,REGULAR INSTRUCTIONAL,,807 S CONCHO AVE,SONORA,TX,76950-3999,907 S CONCHO,SONORA,TX,76950-3999,(325) 387-6940 ext:3101,(325) 387-9604,michael.kissire@sonoraisd.net,,MICHAEL KISSIRE   ,'EE-02,246,Active, ,3/14/2015 5:35:24 AM
'218,SUTTON COUNTY,'15,'218901,SONORA ISD,INDEPENDENT,807 S CONCHO AVE,SONORA,TX,76950-3922,807 S CONCHO AVE,SONORA,TX,76950-3922,(325) 387-6940 ext:3000,(325) 387-5090,james.hartman@sonoraisd.net,www.sonoraisd.net,JAMES E HARTMAN   ,919,'218901103,SONORA INT,REGULAR INSTRUCTIONAL,,807 S CONCHO AVE,SONORA,TX,76950,906 PROSPECT,SONORA,TX,76950,(325) 387-6940 ext:3706,(325) 387-9604,sean.leamon@sonoraisd.net,,SEAN LEAMON   ,'03-05,196,Active,06/18/2010,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219901,HAPPY ISD,INDEPENDENT,P O BOX 458,HAPPY,TX,79042-0458,500 NW THIRD,HAPPY,TX,79042-0458,(806) 558-5331,(806) 558-2070,wade.wesley@region16.net,www.happyisd.net,WADE WESLEY   ,259,'219901001,HAPPY H S,REGULAR INSTRUCTIONAL,,P O BOX 458,HAPPY,TX,79042-0458,500 N W 3RD,HAPPY,TX,79042-0458,(806) 558-5311,(806) 558-4301,rkeith@happyisd.net,,MR RAY KEITH   ,'07-12,119,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219901,HAPPY ISD,INDEPENDENT,P O BOX 458,HAPPY,TX,79042-0458,500 NW THIRD,HAPPY,TX,79042-0458,(806) 558-5331,(806) 558-2070,wade.wesley@region16.net,www.happyisd.net,WADE WESLEY   ,259,'219901101,HAPPY EL,REGULAR INSTRUCTIONAL,,P O BOX 458,HAPPY,TX,79042-0458,400 N W 3RD,HAPPY,TX,79042-0458,(806) 558-2561,(806) 558-2484,twaldo@happyisd.net,,TONI WALDO   ,'PK-06,140,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219903,TULIA ISD,INDEPENDENT,702 NW 8TH ST,TULIA,TX,79088-1199,702 NW 8TH ST,TULIA,TX,79088-1199,(806) 995-4591,(806) 995-3169,spost@tuliaisd.org,www.tuliaisd.net/,MR STEVE POST   ,1082,'219903001,TULIA H S,REGULAR INSTRUCTIONAL,,501 HORNET PL,TULIA,TX,79088-2411,501 HORNET PL,TULIA,TX,79088-2411,(806) 995-2759,(806) 995-4413,mallison@tuliaisd.org,,MR MICHAEL ALLISON   ,'09-12,277,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219903,TULIA ISD,INDEPENDENT,702 NW 8TH ST,TULIA,TX,79088-1199,702 NW 8TH ST,TULIA,TX,79088-1199,(806) 995-4591,(806) 995-3169,spost@tuliaisd.org,www.tuliaisd.net/,MR STEVE POST   ,1082,'219903041,TULIA J H,REGULAR INSTRUCTIONAL,,421 N E 3RD ST,TULIA,TX,79088-2319,421 N E 3RD ST,TULIA,TX,79088-2319,(806) 995-4842,(806) 995-4498,jlara@tuliaisd.org,,MR JOHNNY LARA   ,'06-08,246,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219903,TULIA ISD,INDEPENDENT,702 NW 8TH ST,TULIA,TX,79088-1199,702 NW 8TH ST,TULIA,TX,79088-1199,(806) 995-4591,(806) 995-3169,spost@tuliaisd.org,www.tuliaisd.net/,MR STEVE POST   ,1082,'219903101,TULIA HIGHLAND EL,REGULAR INSTRUCTIONAL,,800 N W 9TH ST,TULIA,TX,79088-1110,800 N W 9TH ST,TULIA,TX,79088-1110,(806) 995-4141,(806) 995-2265,cmcbroom@tuliaisd.org,,MR CASEY MCBROOM   ,'EE-02,298,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219903,TULIA ISD,INDEPENDENT,702 NW 8TH ST,TULIA,TX,79088-1199,702 NW 8TH ST,TULIA,TX,79088-1199,(806) 995-4591,(806) 995-3169,spost@tuliaisd.org,www.tuliaisd.net/,MR STEVE POST   ,1082,'219903102,W V SWINBURN EL,REGULAR INSTRUCTIONAL,,300 N DALLAS ST,TULIA,TX,79088-2842,300 N DALLAS ST,TULIA,TX,79088-2842,(806) 995-4309,(806) 995-4448,sburrow@tuliaisd.org,,MR JOHNNY LARA   ,'03-05,261,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219905,KRESS ISD,INDEPENDENT,200 EEST 5TH,KRESS,TX,79052,200 E 5TH,KRESS,TX,79052,(806) 684-2652,(806) 684-2687,doug.setliff@region16.net,www.kressonline.net,MR DOUG SETLIFF   ,225,'219905001,KRESS H S,REGULAR INSTRUCTIONAL,,200 E 5TH,KRESS,TX,79052-0970,200 E 5TH,KRESS,TX,79052-0970,(806) 684-2651,(806) 684-2687,leah.zeigler@region16.net,,MRS LEAH ZEIGLER   ,'07-12,85,Active, ,3/14/2015 5:35:24 AM
'219,SWISHER COUNTY,'16,'219905,KRESS ISD,INDEPENDENT,200 EEST 5TH,KRESS,TX,79052,200 E 5TH,KRESS,TX,79052,(806) 684-2652,(806) 684-2687,doug.setliff@region16.net,www.kressonline.net,MR DOUG SETLIFF   ,225,'219905101,KRESS EL,REGULAR INSTRUCTIONAL,,200 E 5TH,KRESS,TX,79052,200 E 5TH,KRESS,TX,79052,(806) 684-2326,(806) 684-2778,doug.setliff@region16.net,,MR DOUG SETLIFF   ,'PK-06,140,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220801,TREETOPS SCHOOL INTERNATIONAL,CHARTER,12500 S PIPELINE RD,EULESS,TX,76040-5853,12500 S PIPELINE RD,EULESS,TX,76040-5853,(817) 283-1771,(817) 684-0892,loublanchard@treetops.org,www.treetops.org,BETTY L BLANCHARD   ,363,'220801001,TREETOPS SCHOOL INTERNATIONAL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,12500 S PIPELINE RD,EULESS,TX,76040,12500 S PIPELINE RD,EULESS,TX,76040,(817) 283-1771,(817) 684-0892,loublanchard@treetops.org,,MS LOU BLANCHARD   ,'PK-12,363,Active,04/01/1998,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220802,ARLINGTON CLASSICS ACADEMY,CHARTER,5206 S BOWEN,ARLINGTON,TX,76017,5206 S BOWEN,ARLINGTON,TX,76017,(817) 987-1819,(817) 200-6541,dlee@acaedu.net,www.acaedu.net,DR DAVID LEE   ,1392,'220802040,ARLINGTON CLASSICS ACADEMY - MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5206 S BOWEN RD,ARLINGTON,TX,76017,5200 S BOWEN RD,ARLINGTON,TX,76017,(817) 987-1819,(817) 549-0246,kflood@acaedu.net,www.acaedu.net,KURTIS FLOOD   ,'06-08,335,Active,07/25/2011,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220802,ARLINGTON CLASSICS ACADEMY,CHARTER,5206 S BOWEN,ARLINGTON,TX,76017,5206 S BOWEN,ARLINGTON,TX,76017,(817) 987-1819,(817) 200-6541,dlee@acaedu.net,www.acaedu.net,DR DAVID LEE   ,1392,'220802101,ARLINGTON CLASSICS ACADEMY - PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5206 S BOWEN,ARLINGTON,TX,76017,2800 W ARKANSAS LN,ARLINGTON,TX,76016,(817) 274-2008,(817) 274-8768,bparker@acaedu.net,www.acaedu.net,BARRY PARKER   ,'KG-02,540,Active,07/01/1999,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220802,ARLINGTON CLASSICS ACADEMY,CHARTER,5206 S BOWEN,ARLINGTON,TX,76017,5206 S BOWEN,ARLINGTON,TX,76017,(817) 987-1819,(817) 200-6541,dlee@acaedu.net,www.acaedu.net,DR DAVID LEE   ,1392,'220802102,ARLINGTON CLASSICS ACADEMY -INTERMEDIATE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5200 S BOWEN RD,ARLINGTON,TX,76017,5200 S BOWEN RD,ARLINGTON,TX,76017,(817) 303-1553,(517) 549-0246,adaffern@acaedu.net,www.acaedu.net,AARON DAFFERN   ,'03-05,517,Active,07/25/2011,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220809,FORT WORTH ACADEMY OF FINE ARTS,CHARTER,3901 S HULEN ST,FORT WORTH,TX,76109,3901 S HULEN ST,FORT WORTH,TX,76109,(817) 924-1482,(817) 926-9932,clint.riley@fwafa.org,www.fwafa.org,MR CLINT RILEY   ,517,'220809001,FORT WORTH ACADEMY OF FINE ARTS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3901 S HULEN ST,FORT WORTH,TX,76109,3901 S HULEN ST,FORT WORTH,TX,76109,(817) 924-1482,(817) 926-9932,craig.schreckengast@fwafa.org,www.fwafa.org,MR CRAIG SCHRECKENGAST   ,'07-12,349,Active,01/04/2001,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220809,FORT WORTH ACADEMY OF FINE ARTS,CHARTER,3901 S HULEN ST,FORT WORTH,TX,76109,3901 S HULEN ST,FORT WORTH,TX,76109,(817) 924-1482,(817) 926-9932,clint.riley@fwafa.org,www.fwafa.org,MR CLINT RILEY   ,517,'220809101,FORT WORTH ACADEMY OF FINE ARTS EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3901 S HULEN,FORT WORTH,TX,76109,3901 S HULEN,FORT WORTH,TX,76109,(817) 924-1482,(817) 926-9932,craig.schreckengast@fwafa.org,www.fwafa.org,MR CRAIG SCHRECKENGAST   ,'KG-06,168,Active,06/22/2006,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220810,WESTLAKE ACADEMY CHARTER SCHOOL,CHARTER,2600 J T OTTINGER RD,WESTLAKE,TX,76262,2600 J T OTTINGER RD,WESTLAKE,TX,76262,(817) 490-5757,(817) 490-5759,info@westlakeacademy.org,www.westlakeacademy.org,MR THOMAS E BRYMER   ,815,'220810001,WESTLAKE ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2600 OTTINGER RD,WESTLAKE,TX,76262,2600 OTTINGER RD,WESTLAKE,TX,76262,(817) 490-5757,(817) 490-5777,MBRYSON@WESTLAKEACADEMY.ORG,,MS MECHELLE BRYSON   ,'KG-12,815,Active,02/21/2002,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220811,EAST FORT WORTH MONTESSORI ACADEMY,CHARTER,501 OAKLAND BLVD,FORT WORTH,TX,76103,501 OAKLAND BLVD,FORT WORTH,TX,76103,(817) 496-3003,(817) 496-3004,joyce.brown@efwma.org,,JOYCE BROWN   ,492,'220811101,EAST FORT WORTH MONTESSORI ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,501 OAKLAND BLVD,FORT WORTH,TX,76103,501 OAKLAND BLVD,FORT WORTH,TX,76103,(817) 496-3003,(817) 496-3004,joyce.brown@efwma.org,,JOYCE BROWN   ,'EE-05,329,Active,02/18/2003,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220811,EAST FORT WORTH MONTESSORI ACADEMY,CHARTER,501 OAKLAND BLVD,FORT WORTH,TX,76103,501 OAKLAND BLVD,FORT WORTH,TX,76103,(817) 496-3003,(817) 496-3004,joyce.brown@efwma.org,,JOYCE BROWN   ,492,'220811102,THE OLIVE TREE MONTESSORI ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,614 HIETT AVE,ARLINGTON,TX,76010,614 HIETT AVE,ARLINGTON,TX,76010,(817) 543-2360,(817) 496-3003,jeri.green@efwma.org,,SADIA HAQ   ,'PK-05,163,Active,07/03/2012,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220814,TEXAS SCHOOL OF THE ARTS,CHARTER,3901 S HULEN ST,FORT WORTH,TX,76109,3901 S HULEN ST,FORT WORTH,TX,76109,(817) 732-8372,(817) 926-9932,clint.riley@fwafa.org,,MR CLINT RILEY   ,334,'220814101,TEXAS SCHOOL OF THE ARTS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3901 S HULEN ST,FORT WORTH,TX,76109,6025 VILLAGE PKWY,EDGECLIFF VILLAGE,TX,76134,(817) 732-8372,(817) 732-8373,dollie.blevins@fwafa.org,,MR ANTHONY TURNER   ,'KG-08,334,Active,06/15/2007,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220815,CHAPEL HILL ACADEMY,CHARTER,3131 SANGUINET ST,FORT WORTH,TX,76107,4640 SYCAMORE SCHOOL RD,FORT WORTH,TX,76133,(817) 289-0242,(817) 731-9858,tlandry@lenapopehome.org,www.chapelhillacademy.org,MR TODD LANDRY   ,507,'220815101,CHAPEL HILL ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3131 SANGUINET ST,FORT WORTH,TX,76107,4640 SYCAMORE SCHOOL RD,FORT WORTH,TX,76133,(817) 289-0242,(817) 289-3657,vsendejo@lenapopehome.org,www.chapelhillacademy.org,MS VICTORIA SENDEJO   ,'PK-05,507,Active,08/18/2008,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220816,UPLIFT EDUCATION-SUMMIT INTERNATIONAL PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-5132,astevenson@uplifteducation.org,,ANN STEVENSON   ,2489,'220816001,SUMMIT INTERNATIONAL PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-0532,aodom@uplifteducation.org,,MS TRACY ODOM   ,'09-12,335,Active,08/18/2008,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220816,UPLIFT EDUCATION-SUMMIT INTERNATIONAL PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-5132,astevenson@uplifteducation.org,,ANN STEVENSON   ,2489,'220816002,UPLIFT MIGHTY PREP,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,3700 MIGHTY MITE DR,FORT WORTH,TX,76105,(817) 288-3800,(214) 288-3799,asandolph@uplifteducation.org,www.uplifteducation.org,APRIL KNOX   ,'KG-12,746,Active,08/10/2012,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220816,UPLIFT EDUCATION-SUMMIT INTERNATIONAL PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-5132,astevenson@uplifteducation.org,,ANN STEVENSON   ,2489,'220816003,UPLIFT EDUCATION -UPLIFT LUNA PREPARATORY SECONDAR,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2625 ELM ST,DALLAS,TX,75226,(817) 288-1700,(817) 288-1692,aleffel@uplifteducation.org,,MS GINGER COLE-LEFFEL   ,'06-12,0,Active,08/10/2012,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220816,UPLIFT EDUCATION-SUMMIT INTERNATIONAL PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-5132,astevenson@uplifteducation.org,,ANN STEVENSON   ,2489,'220816041,MIDDLE CAMPUS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-0532,amims@uplifteducation.org,,MS ALEIA MIMS   ,'06-08,485,Active,07/30/2008,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220816,UPLIFT EDUCATION-SUMMIT INTERNATIONAL PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-5132,astevenson@uplifteducation.org,,ANN STEVENSON   ,2489,'220816101,PRI CAMPUS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-0532,adudley@uplifteducation.org,,MS AMANDA DUDLEY   ,'KG-05,578,Active,07/30/2008,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220816,UPLIFT EDUCATION-SUMMIT INTERNATIONAL PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1100 ROOSEVELT ST,ARLINGTON,TX,76011,(817) 287-5121,(817) 287-5132,astevenson@uplifteducation.org,,ANN STEVENSON   ,2489,'220816102,UPLIFT EDUCATION - UPLIFT MERIDIAN PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1801 S BEACH ST,FORT WORTH,TX,76105,(817) 288-3800,(817) 288-1692,ajackson@uplifteducation.org,,MR ANSON JACKSON   ,'KG-08,345,Active,08/10/2012,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220817,NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON,CHARTER,P O BOX 170057,ARLINGTON,TX,76003,2011 S FIELDER RD,ARLINGTON,TX,76013,(817) 459-8555,(817) 394-6155,mail@newmanacademy.org,www.newmanacademy.org,DR SHEBA K GEORGE   ,864,'220817001,NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 170057,ARLINGTON,TX,76003,2011 S FIELDER RD,ARLINGTON,TX,76013,(817) 459-8555,(817) 394-6155,wdansby@newmanacademy.org,newmanacademy.org,DONNA HART   WENDY DANSBY   ,'PK-12,864,Active,08/22/2011,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220818,PRIME PREP ACADEMY,CHARTER,3102 MAPLE AVENUE STE 140,DALLAS,TX,75201,3102 MAPLE AVENUE STE 140,DALLAS,TX,75201,(214) 473-5504,(817) 840-5999,rprice@primeprepacademy.org,www.primeprepacademy.org,ALAN KING   ,327,'220818001,PRIME PREP ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3102 MAPLE AVENUE STE 140,DALLAS,TX,75201,4713 E LANCASTER,FORT WORTH,TX,76103,(214) 473-5504,(817) 840-5999,cstarr@primeprepacademy.org,www.primeprepacademy.org,CLEVELAND STARR   ,'KG-12,192,Active,08/27/2012,3/14/2015 5:35:24 AM
