County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'095,HALE COUNTY,'17,'095901,ABERNATHY ISD,INDEPENDENT,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4940,(806) 298-2400,hyoungblood@abernathyisd.com,www.abernathyisd.com/,MR HERB W YOUNGBLOOD   ,779,'095901001,ABERNATHY H S,REGULAR INSTRUCTIONAL,,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4902,(806) 298-4653,gpugh@abernathyisd.com,www.abernathyisd.com,MR GARY PUGH   ,'09-12,210,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095901,ABERNATHY ISD,INDEPENDENT,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4940,(806) 298-2400,hyoungblood@abernathyisd.com,www.abernathyisd.com/,MR HERB W YOUNGBLOOD   ,779,'095901003,ABERNATHY DAEP,DAEP INSTRUCTIONAL,,505 7TH ST,ABERNATHY,TX,79311,1200 HOUSTON,PLAINVIEW,TX,79072, , ,,,    ,'06-12,-1,Active,06/26/2003,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095901,ABERNATHY ISD,INDEPENDENT,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4940,(806) 298-2400,hyoungblood@abernathyisd.com,www.abernathyisd.com/,MR HERB W YOUNGBLOOD   ,779,'095901041,ABERNATHY J H,REGULAR INSTRUCTIONAL,,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4921,(806) 298-4775,hbufe@abernathyisd.com,www.abernathyisd.com,MR BILL BLACK   ,'06-08,-1,Active,12/08/1976,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095901,ABERNATHY ISD,INDEPENDENT,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4940,(806) 298-2400,hyoungblood@abernathyisd.com,www.abernathyisd.com/,MR HERB W YOUNGBLOOD   ,779,'095901101,ABERNATHY EL,REGULAR INSTRUCTIONAL,,505 7TH ST,ABERNATHY,TX,79311-3318,505 7TH ST,ABERNATHY,TX,79311-3318,(806) 298-4930,(806) 298-2400,sbearden@abernathyisd.com,www.abernathyisd.com,MR KELLY PRIEST   ,'EE-05,369,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095902,COTTON CENTER ISD,INDEPENDENT,P O BOX 350,COTTON CENTER,TX,79021-0350,2345 FM 179,COTTON CENTER,TX,79021-0350,(806) 879-2160,(806) 879-2175,rjstone@cottoncenterisd.org,www.cottoncenterisd.org,MR ROCKY J STONE   ,112,'095902001,COTTON CENTER SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 350,COTTON CENTER,TX,79021-0350,FM 179 & FM 37,COTTON CENTER,TX,79021-0350,(806) 879-2176,(806) 879-2175,rjstone@cottoncenterisd.org,www.cottoncenterisd.org,MR CLAY WILLIAMS   ,'PK-12,112,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095903,HALE CENTER ISD,INDEPENDENT,P O BOX 1210,HALE CENTER,TX,79041-1210,103 W CLEVELAND,HALE CENTER,TX,79041-1210,(806) 839-2451 ext:101 ,(806) 839-2195,ckrug@hcisdowls.net,www.hcisdowls.net/,MR CARL KRUG   ,654,'095903001,HALE CENTER H S,REGULAR INSTRUCTIONAL,,P O BOX 1210,HALE CENTER,TX,79041-0590,411 OWL DR,HALE CENTER,TX,79041-0590,(806) 839-2452,(806) 839-2059,aberry@hcisdowls.net,www.hcisdowls.net,MR ALAN BERRY   ,'09-12,-1,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095903,HALE CENTER ISD,INDEPENDENT,P O BOX 1210,HALE CENTER,TX,79041-1210,103 W CLEVELAND,HALE CENTER,TX,79041-1210,(806) 839-2451 ext:101 ,(806) 839-2195,ckrug@hcisdowls.net,www.hcisdowls.net/,MR CARL KRUG   ,654,'095903002,HALE CO J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 1210,HALE CENTER,TX,79041,103 W CLEVELAND,HALE CENTER,TX,79041,(806) 839-2451,(806) 839-2195,lmadrigal@hcisdowls.net,www.hcisdowls.net,MR ORAN HAMILTON   ,'07-12,-1,Active,07/01/1998,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095903,HALE CENTER ISD,INDEPENDENT,P O BOX 1210,HALE CENTER,TX,79041-1210,103 W CLEVELAND,HALE CENTER,TX,79041-1210,(806) 839-2451 ext:101 ,(806) 839-2195,ckrug@hcisdowls.net,www.hcisdowls.net/,MR CARL KRUG   ,654,'095903102,AKIN EL,REGULAR INSTRUCTIONAL,,P O BOX 1210,HALE CENTER,TX,79041-0590,N AVE K,HALE CENTER,TX,79041-0590,(806) 839-2121,(806) 839-4404,jking@hcisdowls.net,www.hcisdowls.net,MR JACKIE LYNN KING   ,'EE-04,290,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095903,HALE CENTER ISD,INDEPENDENT,P O BOX 1210,HALE CENTER,TX,79041-1210,103 W CLEVELAND,HALE CENTER,TX,79041-1210,(806) 839-2451 ext:101 ,(806) 839-2195,ckrug@hcisdowls.net,www.hcisdowls.net/,MR CARL KRUG   ,654,'095903103,CARR MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 1210,HALE CENTER,TX,79041-0590,410 W 12TH,HALE CENTER,TX,79041-0590,(806) 839-2141,(806) 839-4417,mwiley@hcisdowls.net,www.hcisdowls.net,MR MIKE WILEY   ,'05-08,186,Active,08/28/1989,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095904,PETERSBURG ISD,INDEPENDENT,P O BOX 160,PETERSBURG,TX,79250-0160,1411 W 4TH,PETERSBURG,TX,79250-0160,(806) 667-3585,(806) 667-3463,jomalley@petersburgisd.net,www.petersburgisd.net,WILLIAM JOSEPH O'MALLEY   ,243,'095904001,PETERSBURG SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 160,PETERSBURG,TX,79250-0160,1411 W 4TH,PETERSBURG,TX,79250-0160,(806) 667-3585,(806) 667-3463,jomalley@petersburgisd.net,www.petersburgisd.net,MR RITCHIE MAC TARBET   MRS K'RIN REENE YOUNG   ,'EE-12,243,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095904,PETERSBURG ISD,INDEPENDENT,P O BOX 160,PETERSBURG,TX,79250-0160,1411 W 4TH,PETERSBURG,TX,79250-0160,(806) 667-3585,(806) 667-3463,jomalley@petersburgisd.net,www.petersburgisd.net,WILLIAM JOSEPH O'MALLEY   ,243,'095904003,PETERSBURG DAEP,DAEP INSTRUCTIONAL,,P O BOX 160,PETERSBURG,TX,79250,1200 HOUSTON ST,PLAINVIEW,TX,79072,(806) 291-5321,(806) 291-5320,jomalley@petersburgisd.net,,    ,'05-12,0,Active,06/07/2002,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095904,PETERSBURG ISD,INDEPENDENT,P O BOX 160,PETERSBURG,TX,79250-0160,1411 W 4TH,PETERSBURG,TX,79250-0160,(806) 667-3585,(806) 667-3463,jomalley@petersburgisd.net,www.petersburgisd.net,WILLIAM JOSEPH O'MALLEY   ,243,'095904005,HALE CO JJAEP,JJAEP INSTRUCTIONAL,,P O BOX 160,PETERSBURG,TX,79250-0160,1200 HOUSTON ST,PLAINVIEW,TX,79072,(806) 291-5321,(806) 291-5320,jomalley@petersburgisd.net,,    ,'05-12,0,Active,05/01/2009,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905001,PLAINVIEW H S,REGULAR INSTRUCTIONAL,,1501 QUINCY ST,PLAINVIEW,TX,79072-5099,1501 QUINCY ST,PLAINVIEW,TX,79072-5099,(806) 293-6005,(806) 296-4069,tye.rogers@plainviewisd.org,www.plainview.k12.tx.us/phs,MR LARRY TYE ROGERS   ,'09-12,1367,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905002,HOUSTON SCHOOL,ALTERNATIVE INSTRUCTIONAL,,2417 YONKERS ST,PLAINVIEW,TX,79072,2417 YONKERS ST,PLAINVIEW,TX,79072,(806) 293-6010,(806) 296-4183,john.gatica@plainviewisd.org,www.plainview.k12.tx.us/houston,JOHN GATICA   ,'09-12,78,Active,06/27/1994,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905004,HALE COUNTY JJAEP,JJAEP INSTRUCTIONAL,,P O BOX 410,PLAINVIEW,TX,79073-0410,1200 HOUSTON ST,PLAINVIEW,TX,79072,(806) 291-5230,(806) 291-5230,esubealdea@nts-online.net,,EDDIE SUBEALDEA   ,'04-12,9,Active,07/01/1998,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905043,CORONADO MIDDLE,REGULAR INSTRUCTIONAL,,2501 JOLIET ST,PLAINVIEW,TX,79072,2501 JOLIET ST,PLAINVIEW,TX,79072,(806) 293-6020,(806) 296-4177,Andrew.Hannon@plainviewisd.org,www.plainview.k12.tx.us/coronado,ANDREW HANNON   ,'06-08,613,Active,07/15/2013,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905044,ESTACADO MIDDLE,REGULAR INSTRUCTIONAL,,2500 W 20TH ST,PLAINVIEW,TX,79072,2500 W 20TH ST,PLAINVIEW,TX,79072,(806) 293-6015,(806) 296-4169,Ritchie.Thornton@plainviewisd.org,www.plainview.k12.tx.us/estacado,RITCHIE THORNTON   ,'06-08,571,Active,07/15/2013,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905102,COLLEGE HILL EL,REGULAR INSTRUCTIONAL,,707 CANYON ST,PLAINVIEW,TX,79072-6782,707 CANYON ST,PLAINVIEW,TX,79072-6782,(806) 293-6035,(806) 296-4102,linda.watson@plainviewisd.org,www.plainview.k12.tx.us/collegehill,LINDA WATSON   ,'PK-05,431,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905103,EDGEMERE EL,REGULAR INSTRUCTIONAL,,2600 W 20TH ST,PLAINVIEW,TX,79072-3798,2600 W 20TH ST,PLAINVIEW,TX,79072-3798,(806) 293-6040,(806) 296-4105,randa.wrenn@plainviewisd.org,www.plainview.k12.tx.us/edgemere,MS RANDA WRENN   ,'PK-05,529,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905105,HIGHLAND EL,REGULAR INSTRUCTIONAL,,1707 W11TH ST,PLAINVIEW,TX,79072-6439,1707 W 11TH ST,PLAINVIEW,TX,79072-6439,(806) 293-6045,(806) 296-4139,becky.buxton@plainviewisd.org,www.plainview.k12.tx.us/highland,BECKY BUXTON   ,'PK-05,442,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905106,HILLCREST EL,REGULAR INSTRUCTIONAL,,315 W ALPINE DR,PLAINVIEW,TX,79072-8810,315 W ALPINE DR,PLAINVIEW,TX,79072-8810,(806) 293-6050,(806) 296-4106,sylvia.suarez@plainviewisd.org,www.plainview.k12.tx.us/hillcrest,SYLVIA SUAREZ   ,'EE-05,422,Active, ,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905108,LA MESA EL,REGULAR INSTRUCTIONAL,,600 S ENNIS ST,PLAINVIEW,TX,79073-9708,600 S ENNIS ST,PLAINVIEW,TX,79073-9708,(806) 293-6055,(806) 296-9425,vickie.young@plainviewisd.org,www.plainview.k12.tx.us/lamesa,MS VICKIE YOUNG   ,'EE-05,577,Active,07/01/1987,3/14/2015 5:35:11 AM
'095,HALE COUNTY,'17,'095905,PLAINVIEW ISD,INDEPENDENT,P O BOX 1540,PLAINVIEW,TX,79073-1540,912 PORTLAND ST,PLAINVIEW,TX,79072-7060,(806) 293-6000,(806) 296-4014,superintendent@plainviewisd.org,www.plainview.k12.tx.us,DR ROCKY KIRK   ,5571,'095905109,THUNDERBIRD EL,REGULAR INSTRUCTIONAL,,1200 W 32ND ST,PLAINVIEW,TX,79072-2299,1200 W 32ND ST,PLAINVIEW,TX,79072-2299,(806) 293-6060,(806) 296-4125,amy.meek@plainviewisd.org,www.plainview.k12.tx.us/thunderbird,MS AMY MEEK   ,'PK-05,532,Active, ,3/14/2015 5:35:11 AM
'096,HALL COUNTY,'16,'096904,MEMPHIS ISD,INDEPENDENT,P O BOX 460,MEMPHIS,TX,79245-0460,1501 HIGH ST,MEMPHIS,TX,79245-0460,(806) 259-5900,(806) 259-2515,klemons@memphisisd.net,www.memphisisd.net,KENT LEMONS   ,538,'096904001,MEMPHIS H S,REGULAR INSTRUCTIONAL,,P O BOX 460,MEMPHIS,TX,79245-0460,1501 HIGH ST,MEMPHIS,TX,79245-0460,(806) 259-5910,(806) 259-3026,dhutcherson@memphisisd.net,www.memphisisd.net,RICHARD HUTCHERSON   ,'09-12,143,Active, ,3/14/2015 5:35:11 AM
'096,HALL COUNTY,'16,'096904,MEMPHIS ISD,INDEPENDENT,P O BOX 460,MEMPHIS,TX,79245-0460,1501 HIGH ST,MEMPHIS,TX,79245-0460,(806) 259-5900,(806) 259-2515,klemons@memphisisd.net,www.memphisisd.net,KENT LEMONS   ,538,'096904041,MEMPHIS MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 460,MEMPHIS,TX,79245-0460,1110 N 16TH ST,MEMPHIS,TX,79245-0460,(806) 259-5920,(806) 259-2051,ebailey@memphisisd.net,www.memphisisd.net/,ED BAILEY   ,'06-08,119,Active, ,3/14/2015 5:35:11 AM
'096,HALL COUNTY,'16,'096904,MEMPHIS ISD,INDEPENDENT,P O BOX 460,MEMPHIS,TX,79245-0460,1501 HIGH ST,MEMPHIS,TX,79245-0460,(806) 259-5900,(806) 259-2515,klemons@memphisisd.net,www.memphisisd.net,KENT LEMONS   ,538,'096904101,AUSTIN EL,REGULAR INSTRUCTIONAL,,P O BOX 460,MEMPHIS,TX,79245-0460,515 S 9TH ST,MEMPHIS,TX,79245-0460,(806) 259-5930,(806) 259-2786,lhawthorne@memphisisd.net,www.memphisisd.net/,LEIGH ANN HAWTHORNE   ,'03-05,111,Active, ,3/14/2015 5:35:11 AM
'096,HALL COUNTY,'16,'096904,MEMPHIS ISD,INDEPENDENT,P O BOX 460,MEMPHIS,TX,79245-0460,1501 HIGH ST,MEMPHIS,TX,79245-0460,(806) 259-5900,(806) 259-2515,klemons@memphisisd.net,www.memphisisd.net,KENT LEMONS   ,538,'096904103,TRAVIS EL,REGULAR INSTRUCTIONAL,,P O BOX 460,MEMPHIS,TX,79245-0460,710 N 12TH ST,MEMPHIS,TX,79245-0460,(806) 259-5940,(806) 259-3119,vdavis@memphisisd.net,www.memphisisd.net/,VICKI DAVIS   ,'EE-02,165,Active, ,3/14/2015 5:35:11 AM
'096,HALL COUNTY,'16,'096905,TURKEY-QUITAQUE ISD,INDEPENDENT,11826 HWY 86,TURKEY,TX,79261-0397,11826 HWY 86,TURKEY,TX,79261-0397,(806) 455-1411 ext:2606,(806) 455-1718,jdavidson@esc17.net,www.valleypatriots.com/,JON D DAVIDSON   ,189,'096905001,VALLEY SCHOOL,REGULAR INSTRUCTIONAL,,11826 HWY 86,TURKEY,TX,79261-0397,11826 HWY 86,TURKEY,TX,79261-0397,(806) 455-1411,(806) 455-1718,jdavidson@esc17.net,www.valleypatriots.com,MRS JACQUELINE JENKINS   ,'EE-12,189,Active, ,3/14/2015 5:35:11 AM
'097,HAMILTON COUNTY,'12,'097902,HAMILTON ISD,INDEPENDENT,400 S COLLEGE,HAMILTON,TX,76531-0392,400 S COLLEGE,HAMILTON,TX,76531-0392,(254) 386-3149,(254) 386-8885,ctarpley@hamiltonisd.org,www.hamiltonisd.org,MR CLAY TARPLEY   ,755,'097902001,HAMILTON H S,REGULAR INSTRUCTIONAL,,400 S COLLEGE,HAMILTON,TX,76531-0392,610 S COLLEGE,HAMILTON,TX,76531-0392,(254) 386-8167,(254) 386-4677,llowe@hamiltonisd.org,www.hamiltonisd.org,MR LOUIS LOWE   ,'09-12,217,Active, ,3/14/2015 5:35:11 AM
'097,HAMILTON COUNTY,'12,'097902,HAMILTON ISD,INDEPENDENT,400 S COLLEGE,HAMILTON,TX,76531-0392,400 S COLLEGE,HAMILTON,TX,76531-0392,(254) 386-3149,(254) 386-8885,ctarpley@hamiltonisd.org,www.hamiltonisd.org,MR CLAY TARPLEY   ,755,'097902041,HAMILTON J H,REGULAR INSTRUCTIONAL,,P O BOX 392,HAMILTON,TX,76531-0392,410 S COLLEGE,HAMILTON,TX,76531-0392,(254) 386-8168,(254) 386-8885,mgloff@hamiltonisd.org,www.hamiltonisd.org,MRS MONA GLOFF   ,'06-08,161,Active,08/16/1984,3/14/2015 5:35:11 AM
'097,HAMILTON COUNTY,'12,'097902,HAMILTON ISD,INDEPENDENT,400 S COLLEGE,HAMILTON,TX,76531-0392,400 S COLLEGE,HAMILTON,TX,76531-0392,(254) 386-3149,(254) 386-8885,ctarpley@hamiltonisd.org,www.hamiltonisd.org,MR CLAY TARPLEY   ,755,'097902102,ANN WHITNEY EL,REGULAR INSTRUCTIONAL,,P O BOX 392,HAMILTON,TX,76531-0392,400 S COLLEGE,HAMILTON,TX,76531-0392,(254) 386-8166,(254) 386-8885,jzschiesche@hamiltonisd.org,www.hamiltonisd.org,MRS JENNIFER ZSCHIESCHE   ,'EE-05,377,Active, ,3/14/2015 5:35:11 AM
'097,HAMILTON COUNTY,'12,'097903,HICO ISD,INDEPENDENT,P O BOX 218,HICO,TX,76457-0218,901 CEDAR,HICO,TX,76457-0218,(254) 796-2181 ext:3090,(254) 796-2446,jhartgraves@hico-isd.net,www.hico-isd.net,MR JON HARTGRAVES   ,573,'097903001,HICO H S,REGULAR INSTRUCTIONAL,,P O BOX 218,HICO,TX,76457-0218,901 CEDAR,HICO,TX,76457-0218,(254) 796-2184,(254) 796-2446,sstegall@hico-isd.net,,MRS SHELLY STEGALL   ,'07-12,258,Active, ,3/14/2015 5:35:11 AM
'097,HAMILTON COUNTY,'12,'097903,HICO ISD,INDEPENDENT,P O BOX 218,HICO,TX,76457-0218,901 CEDAR,HICO,TX,76457-0218,(254) 796-2181 ext:3090,(254) 796-2446,jhartgraves@hico-isd.net,www.hico-isd.net,MR JON HARTGRAVES   ,573,'097903101,HICO EL,REGULAR INSTRUCTIONAL,,P O BOX 218,HICO,TX,76457-0218,614 KIRK,HICO,TX,76457-0218,(254) 796-2183,(254) 796-2446,dmcgavock@hico-isd.net,,MRS DEBORAH MCGAVOCK   ,'EE-06,315,Active,07/01/1991,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098901,GRUVER ISD,INDEPENDENT,P O BOX 650,GRUVER,TX,79040-0650,601 GARRETT ST,GRUVER,TX,79040-0650,(806) 733-2001,(806) 733-5416,david.teal@gruverisd.net,www.gruverisd.net,MR DAVID TEAL   ,449,'098901001,GRUVER H S,REGULAR INSTRUCTIONAL,,P O BOX 747,GRUVER,TX,79040-0747,601 GARRETT AVE,GRUVER,TX,79040-0747,(806) 733-2477, ,troy.seagler@gruverisd.net,gruverisd.net,MR TROY SEAGLER   ,'09-12,137,Active, ,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098901,GRUVER ISD,INDEPENDENT,P O BOX 650,GRUVER,TX,79040-0650,601 GARRETT ST,GRUVER,TX,79040-0650,(806) 733-2001,(806) 733-5416,david.teal@gruverisd.net,www.gruverisd.net,MR DAVID TEAL   ,449,'098901041,GRUVER J H,REGULAR INSTRUCTIONAL,,P O BOX 709,GRUVER,TX,79040-0709,405 GARRETT AVE,GRUVER,TX,79040,(806) 733-2081,(806) 733-5523,micah.davis@gruverisd.net,gruverisd.net,WADE CALLAWAY   ,'05-08,119,Active, ,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098901,GRUVER ISD,INDEPENDENT,P O BOX 650,GRUVER,TX,79040-0650,601 GARRETT ST,GRUVER,TX,79040-0650,(806) 733-2001,(806) 733-5416,david.teal@gruverisd.net,www.gruverisd.net,MR DAVID TEAL   ,449,'098901101,GRUVER EL,REGULAR INSTRUCTIONAL,,P O BOX 1139,GRUVER,TX,79040-1139,400 GARRETT AVE,GRUVER,TX,79040-1139,(806) 733-2031,(806) 733-5412,amber.holland@gruverisd.net,gruverisd.net,MRS AMBER HOLLAND   ,'PK-04,193,Active, ,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098903,PRINGLE-MORSE CISD,INDEPENDENT,P O BOX 109,MORSE,TX,79062-0109,100 FIFTH ST,MORSE,TX,79062-0109,(806) 733-2507,(806) 733-5417,kent.hargis@region16.net,www.pringlemorsecisd.net,MR KENT HARGIS   ,123,'098903101,PRINGLE-MORSE EL-J H,REGULAR INSTRUCTIONAL,,P O BOX 109,MORSE,TX,79062-0109,100 5TH ST,MORSE,TX,79062-0109,(806) 733-2507,(806) 733-5417,,,MS KENT HARGIS   ,'PK-08,123,Active, ,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098904,SPEARMAN ISD,INDEPENDENT,403 E 11TH AVE,SPEARMAN,TX,79081-4008,403 E 11TH AVE,SPEARMAN,TX,79081-4008,(806) 659-3233,(806) 659-2079,clay.montgomery@region16.net,spearmanisd.net,WILLIAM CLAY MONTGOMERY   ,879,'098904001,SPEARMAN H S,REGULAR INSTRUCTIONAL,,403 E 11TH AVE,SPEARMAN,TX,79081-4008,403 E 11TH AVE,SPEARMAN,TX,79081-4008,(806) 659-2584,(806) 659-3824,colynn.harrison@region16.net,www.spearmanisd.net,MRS COLYNN HARRISON   ,'09-12,240,Active, ,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098904,SPEARMAN ISD,INDEPENDENT,403 E 11TH AVE,SPEARMAN,TX,79081-4008,403 E 11TH AVE,SPEARMAN,TX,79081-4008,(806) 659-3233,(806) 659-2079,clay.montgomery@region16.net,spearmanisd.net,WILLIAM CLAY MONTGOMERY   ,879,'098904041,SPEARMAN J H,REGULAR INSTRUCTIONAL,,313 W 5TH AVE,SPEARMAN,TX,79081-4008,313 W 5TH AVE,SPEARMAN,TX,79081-4008,(806) 659-2563,(806) 659-2243,shane.whiteley@region16.net,www.spearmanisd.net,MR SHANE WHITELEY   ,'06-08,184,Active, ,3/14/2015 5:35:11 AM
'098,HANSFORD COUNTY,'16,'098904,SPEARMAN ISD,INDEPENDENT,403 E 11TH AVE,SPEARMAN,TX,79081-4008,403 E 11TH AVE,SPEARMAN,TX,79081-4008,(806) 659-3233,(806) 659-2079,clay.montgomery@region16.net,spearmanisd.net,WILLIAM CLAY MONTGOMERY   ,879,'098904101,GUS BIRDWELL EL,REGULAR INSTRUCTIONAL,,511 S TOWNSEND ST,SPEARMAN,TX,79081-4008,511 S TOWNSEND ST,SPEARMAN,TX,79081-4008,(806) 659-2565,(806) 659-2257,kristi.ramon@region16.net,www.spearmanisd.net,MRS DARLENE CURRY   MRS KRISTI RAMON   ,'EE-05,455,Active, ,3/14/2015 5:35:11 AM
'099,HARDEMAN COUNTY,'09,'099902,CHILLICOTHE ISD,INDEPENDENT,P O BOX 418,CHILLICOTHE,TX,79225-0418,1610 S 6TH ST,CHILLICOTHE,TX,79225-0418,(940) 852-5391,(940) 852-5269,bairdj@cisd-tx.net,www.cisd-tx.net,JERRY BAIRD   ,183,'099902001,CHILLICOTHE H S,REGULAR INSTRUCTIONAL,,P O BOX 550,CHILLICOTHE,TX,79225-0550,#1 EAGLE ST,CHILLICOTHE,TX,79225-0418,(940) 852-5322,(940) 852-5465,tmartinez@cisd-tx.net,www.cisd-tx.net,MR TONY MARTINEZ   ,'07-12,78,Active, ,3/14/2015 5:35:11 AM
