County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913042,HUDSON BEND MIDDLE,REGULAR INSTRUCTIONAL,,3322 RANCH RD 620 S,AUSTIN,TX,78738,15600 LARIAT TRL,AUSTIN,TX,78734,(512) 533-6400,(512) 533-6401,robinsonm@ltisdschools.org,,MARK ROBINSON   ,'06-08,1029,Active,06/12/2000,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913101,LAKE TRAVIS EL,REGULAR INSTRUCTIONAL,,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,15303 KOLLMEYER,AUSTIN,TX,78734,(512) 533-6300,(512) 533-6301,,,MRS ANGELA FRANKHOUSER   ,'EE-05,888,Active,05/06/2005,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913102,LAKEWAY EL,REGULAR INSTRUCTIONAL,,3322 RANCH RD 620 S,AUSTIN,TX,78738,1701 LOHMANS CROSSING RD,AUSTIN,TX,78734-5157,(512) 533-6350,(512) 533-6351,tobina@ltisdschools.org,,MR SAMUEL HICKS   ,'EE KG-05,701,Active,09/01/1981,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913103,BEE CAVE EL,REGULAR INSTRUCTIONAL,,3322 RR 620 S,AUSTIN,TX,78738,14300 HAMILTON POOL RD,AUSTIN,TX,78738,(512) 533-6250,(512) 533-6251,tobina@ltisdschools.org,,DEANNA MCPARLAND   ,'EE KG-05,623,Active,09/01/1981,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913104,LAKE POINTE EL,REGULAR INSTRUCTIONAL,,3322 RANCH RD 620 S,AUSTIN,TX,78738,11801 SONOMA DR,AUSTIN,TX,78738,(512) 533-6500,(512) 533-6003,tobina@ltisdschools.org,,HEIDI GUDELMAN   ,'EE-05,676,Active,04/29/2002,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913105,SERENE HILLS EL,REGULAR INSTRUCTIONAL,,3322 RANCH RD 620 S,AUSTIN,TX,78738,3301 SERENE HILLS DR,AUSTIN,TX,78738,(512) 533-7400,(512) 533-7401,glenna@ltisdschools.org,,APRIL GLENN   ,'EE KG-05,762,Active,06/11/2008,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227913,LAKE TRAVIS ISD,INDEPENDENT,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,(512) 533-6000,(512) 533-6001,tobina@ltisdschools.org,www.ltisdschools.org,DR BRAD LANCASTER   ,8833,'227913106,WEST CYPRESS HILLS EL,REGULAR INSTRUCTIONAL,,3322 RANCH RD 620 S,AUSTIN,TX,78738-6801,6112 CYPRESS RANCH BLVD,SPICEWOOD,TX,78669,(512) 533-6000,(512) 533-6003,richardsj@ltisdschools.org,,JULIE RICHARDS   ,'EE KG-05,-1,Active,07/17/2014,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228901,GROVETON ISD,INDEPENDENT,P O BOX 728,GROVETON,TX,75845-0728,207 N MAIN ST,GROVETON,TX,75845-0728,(936) 642-1473,(936) 642-1628,grovetonisd@grovetonisd.net,www.grovetonisd.net,MR DON P HAMILTON   ,715,'228901001,GROVETON J H-H S,REGULAR INSTRUCTIONAL,,P O BOX 700,GROVETON,TX,75845-0700,HWY 94 & W 5TH ST,GROVETON,TX,75845-0700,(409) 642-1128,(409) 642-1616,johnny_rhea@grovetonisd.net,,BRYAN FINCH   ,'06-12,366,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228901,GROVETON ISD,INDEPENDENT,P O BOX 728,GROVETON,TX,75845-0728,207 N MAIN ST,GROVETON,TX,75845-0728,(936) 642-1473,(936) 642-1628,grovetonisd@grovetonisd.net,www.grovetonisd.net,MR DON P HAMILTON   ,715,'228901102,GROVETON EL,REGULAR INSTRUCTIONAL,,P O BOX 580,GROVETON,TX,75845-0580,N MAGEE & W 5TH ST,GROVETON,TX,75845-0580,(409) 642-1182,(409) 642-3254,rachel_gallaway@grovetonisd.net,,RACHEL GALLAWAY   ,'EE-05,349,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228903,TRINITY ISD,INDEPENDENT,P O BOX 752,TRINITY,TX,75862-0752,101 W JEFFERSON,TRINITY,TX,75862,(936) 594-3569,(936) 594-8425,dplymale@trinityisd.net,www.trinityisd.net,DAVID E PLYMALE   ,1250,'228903001,TRINITY H S,REGULAR INSTRUCTIONAL,,P O BOX 752,TRINITY,TX,75862-0752,500 E CAROLINE,TRINITY,TX,75862-0752,(936) 594-3560,(936) 594-2162,culcak@trinityisd.net,www.trinityisd.net,MR CHRISTOPHER ULCAK   ,'09-12,330,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228903,TRINITY ISD,INDEPENDENT,P O BOX 752,TRINITY,TX,75862-0752,101 W JEFFERSON,TRINITY,TX,75862,(936) 594-3569,(936) 594-8425,dplymale@trinityisd.net,www.trinityisd.net,DAVID E PLYMALE   ,1250,'228903041,TRINITY J H,REGULAR INSTRUCTIONAL,,P O BOX 752,TRINITY,TX,75862-0752,500 E CAROLINE,TRINITY,TX,75862-0752,(936) 594-2321,(936) 594-2162,rmayer@trinityisd.net,www.trinityisd.net,MR RICH MAYER   ,'06-08,285,Active,07/15/1987,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228903,TRINITY ISD,INDEPENDENT,P O BOX 752,TRINITY,TX,75862-0752,101 W JEFFERSON,TRINITY,TX,75862,(936) 594-3569,(936) 594-8425,dplymale@trinityisd.net,www.trinityisd.net,DAVID E PLYMALE   ,1250,'228903103,LANSBERRY EL,REGULAR INSTRUCTIONAL,,P O BOX 752,TRINITY,TX,75862-0752,400 S MAPLE,TRINITY,TX,75862-0752,(936) 594-3567,(936) 594-2646,sbrownlee@trinityisd.net,www.trinityisd.net,DR STEVE A BROWNLEE   ,'EE-05,635,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228904,CENTERVILLE ISD,INDEPENDENT,10327 N STATE HWY 94,GROVETON,TX,75845-2651,10327 N STATE HWY 94,GROVETON,TX,75845-2651,(936) 642-1597,(936) 642-2810,Mbrown@centervilleisd.net,www.centervilleisd.net,MARK BROWN   ,123,'228904001,CENTERVILLE H S,REGULAR INSTRUCTIONAL,,10327 N STATE HWY 94,GROVETON,TX,75845-9733,N ST HWY 94,GROVETON,TX,75845-9999,(936) 642-1597,(936) 642-2810,mford@centervilleisd.net,www.centervilleisd.net,ANDJA SAILER   ,'07-12,64,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228904,CENTERVILLE ISD,INDEPENDENT,10327 N STATE HWY 94,GROVETON,TX,75845-2651,10327 N STATE HWY 94,GROVETON,TX,75845-2651,(936) 642-1597,(936) 642-2810,Mbrown@centervilleisd.net,www.centervilleisd.net,MARK BROWN   ,123,'228904101,CENTERVILLE EL,REGULAR INSTRUCTIONAL,,10327 N STATE HWY 94,GROVETON,TX,75845-9733,N STATE HWY 94,GROVETON,TX,75845-9733,(936) 642-1597,(936) 642-2810,mford@centervilleisd.net,www.centervilleisd.net,MRS ANDJA SAILER   ,'PK-06,59,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228905,APPLE SPRINGS ISD,INDEPENDENT,P O BOX 125,APPLE SPRINGS,TX,75926-0125,9120 FM 2501,APPLE SPRINGS,TX,75926-0125,(936) 831-3344,(936) 831-2824,cmoree@asisd.com,www.asisd.com,CODY MOREE   ,202,'228905001,APPLE SPRINGS H S,REGULAR INSTRUCTIONAL,,P O BOX 125,APPLE SPRINGS,TX,75926-0125,9120 FM 2501,APPLE SPRINGS,TX,75926-0125,(936) 831-2241,(936) 831-2824,gspivey@asisd.com,www.asisd.com,MR CODY MOREE   ,'07-12,83,Active, ,3/14/2015 5:35:27 AM
'228,TRINITY COUNTY,'06,'228905,APPLE SPRINGS ISD,INDEPENDENT,P O BOX 125,APPLE SPRINGS,TX,75926-0125,9120 FM 2501,APPLE SPRINGS,TX,75926-0125,(936) 831-3344,(936) 831-2824,cmoree@asisd.com,www.asisd.com,CODY MOREE   ,202,'228905101,APPLE SPRINGS EL,REGULAR INSTRUCTIONAL,,P O BOX 125,APPLE SPRINGS,TX,75926-0125,9120 FM 2501,APPLE SPRINGS,TX,75926-0125,(936) 831-2241,(936) 831-2824,gspivey@asisd.com,www.asisd.com,MR CODY MOREE   ,'PK-06,119,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229901,COLMESNEIL ISD,INDEPENDENT,P O BOX 37,COLMESNEIL,TX,75938-0037,610 W ELDER,COLMESNEIL,TX,75938-0037,(409) 837-5757 ext:1001,(409) 837-5759,angela.matterson@colmesneilisd.net,,ANGELA M MATTERSON   ,405,'229901001,COLMESNEIL JH/HS,REGULAR INSTRUCTIONAL,,P O BOX 37,COLMESNEIL,TX,75938-0037,610 W ELDER,COLMESNEIL,TX,75938-0037,(409) 837-2225 ext:103 ,(409) 837-9107,walter.mcalpin@colmesneilisd.net,,MR WALTER N MCALPIN   ,'07-12,191,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229901,COLMESNEIL ISD,INDEPENDENT,P O BOX 37,COLMESNEIL,TX,75938-0037,610 W ELDER,COLMESNEIL,TX,75938-0037,(409) 837-5757 ext:1001,(409) 837-5759,angela.matterson@colmesneilisd.net,,ANGELA M MATTERSON   ,405,'229901101,COLMESNEIL EL,REGULAR INSTRUCTIONAL,,P O BOX 37,COLMESNEIL,TX,75938-0037,610 W ELDER,COLMESNEIL,TX,75938-0037,(409) 837-2229 ext:107 ,(409) 837-9119,yvette.carlton@colmesneilisd.net,,PAULA YVETTE CARLTON   ,'EE-06,214,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229903,WOODVILLE ISD,INDEPENDENT,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,(409) 283-3752,(409) 283-7962,glen.conner@woodvilleeagles.org,www.woodvilleeagles.org/education/district/district.php?section,MR GLEN CONNER   ,1302,'229903001,WOODVILLE H S,REGULAR INSTRUCTIONAL,,505 N CHARLTON ST,WOODVILLE,TX,75979-4535,800 EAGLE DR,WOODVILLE,TX,75979-4000,(409) 283-3714,(409) 331-3427,,,MR MORGAN WRIGHT   ,'09-12,357,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229903,WOODVILLE ISD,INDEPENDENT,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,(409) 283-3752,(409) 283-7962,glen.conner@woodvilleeagles.org,www.woodvilleeagles.org/education/district/district.php?section,MR GLEN CONNER   ,1302,'229903041,WOODVILLE MIDDLE,REGULAR INSTRUCTIONAL,,505 N CHARLTON ST,WOODVILLE,TX,75979-4535,500 EAGLE DR,WOODVILLE,TX,75979-9999,(409) 283-7109,(409) 331-3418,,,MR ERIC HOLTON   ,'06-08,299,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229903,WOODVILLE ISD,INDEPENDENT,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,(409) 283-3752,(409) 283-7962,glen.conner@woodvilleeagles.org,www.woodvilleeagles.org/education/district/district.php?section,MR GLEN CONNER   ,1302,'229903102,WOODVILLE EL,REGULAR INSTRUCTIONAL,,505 N CHARLTON ST,WOODVILLE,TX,75979-4535,602 N REID,WOODVILLE,TX,75979-4534,(409) 283-2452,(409) 331-3409,,,MRS CHRISTY LAWRENCE   ,'EE-02,323,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229903,WOODVILLE ISD,INDEPENDENT,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,505 N CHARLTON ST,WOODVILLE,TX,75979-4504,(409) 283-3752,(409) 283-7962,glen.conner@woodvilleeagles.org,www.woodvilleeagles.org/education/district/district.php?section,MR GLEN CONNER   ,1302,'229903103,WOODVILLE INT,REGULAR INSTRUCTIONAL,,505 N CHARLTON ST,WOODVILLE,TX,75979-4535,401 N CHARLTON ST,WOODVILLE,TX,75979-4529,(409) 283-2549,(409) 331-3412,,,MR JOHN COOLEY   ,'03-05,323,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229904,WARREN ISD,INDEPENDENT,P O BOX 69,WARREN,TX,77664-0069,375 FM 3290 S,WARREN,TX,77664-0069,(409) 547-2241 ext:110 ,(409) 547-3405,brad.mceachern@warrenisd.net,www.warrenisd.net,MR BRAD MCEACHERN   ,1230,'229904001,WARREN H S,REGULAR INSTRUCTIONAL,,P O BOX 190,WARREN,TX,77664-0190,395 FM 3290 S,WARREN,TX,77664-0190,(409) 547-2243,(409) 547-0214,james.swinney@warrenisd.net,,MR JAMES SWINNEY   ,'09-12,379,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229904,WARREN ISD,INDEPENDENT,P O BOX 69,WARREN,TX,77664-0069,375 FM 3290 S,WARREN,TX,77664-0069,(409) 547-2241 ext:110 ,(409) 547-3405,brad.mceachern@warrenisd.net,www.warrenisd.net,MR BRAD MCEACHERN   ,1230,'229904003,WARREN JJAEP,JJAEP INSTRUCTIONAL,,P O BOX 69,WARREN,TX,77664-0069,440 W MONROE HWY 326,KOUNTZE,TX,77625, , ,lance.johnson@warrenisd.net,,    ,'06-12,0,Active,06/19/2012,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229904,WARREN ISD,INDEPENDENT,P O BOX 69,WARREN,TX,77664-0069,375 FM 3290 S,WARREN,TX,77664-0069,(409) 547-2241 ext:110 ,(409) 547-3405,brad.mceachern@warrenisd.net,www.warrenisd.net,MR BRAD MCEACHERN   ,1230,'229904041,WARREN J H,REGULAR INSTRUCTIONAL,,P O BOX 205,WARREN,TX,77664-0205,395 FM 3290 S,WARREN,TX,77664-0205,(409) 547-2241 ext:170 ,(409) 547-2740,kristina.wiedman@warrenisd.net,,KRISTINA WIEDMAN   ,'06-08,256,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229904,WARREN ISD,INDEPENDENT,P O BOX 69,WARREN,TX,77664-0069,375 FM 3290 S,WARREN,TX,77664-0069,(409) 547-2241 ext:110 ,(409) 547-3405,brad.mceachern@warrenisd.net,www.warrenisd.net,MR BRAD MCEACHERN   ,1230,'229904101,FRED EL,REGULAR INSTRUCTIONAL,,P O BOX 10,FRED,TX,77616-0010,140 COUNTY RD 4650,FRED,TX,77616-0010,(409) 429-3240,(409) 429-3488,chris.carter@warrenisd.net,,MR CHRIS CARTER   ,'EE-05,196,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229904,WARREN ISD,INDEPENDENT,P O BOX 69,WARREN,TX,77664-0069,375 FM 3290 S,WARREN,TX,77664-0069,(409) 547-2241 ext:110 ,(409) 547-3405,brad.mceachern@warrenisd.net,www.warrenisd.net,MR BRAD MCEACHERN   ,1230,'229904103,WARREN EL,REGULAR INSTRUCTIONAL,,P O BOX 550,WARREN,TX,77664-0550,307-FM 3290 S,WARREN,TX,77664-0550,(409) 547-2247,(409) 547-0146,james.applewhite@warrenisd.net,,MR JAMES APPLEWHITE   ,'EE-05,399,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229905,SPURGER ISD,INDEPENDENT,P O BOX 38,SPURGER,TX,77660-0038,12212 FM92,SPURGER,TX,77660-0038,(409) 429-3464,(409) 429-3770,fisherjr@spurgerisd.org,www.spurgerisd.org,JOSEPH ROBERT FISHER   ,413,'229905001,SPURGER H S,REGULAR INSTRUCTIONAL,,P O BOX 38,SPURGER,TX,77660-0038,12212 FM 92 S,SPURGER,TX,77660-0038,(409) 429-3464 ext:240 ,(409) 429-3770,,,MR BRANDON JAMES SHUMAKE   ,'07-12,158,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229905,SPURGER ISD,INDEPENDENT,P O BOX 38,SPURGER,TX,77660-0038,12212 FM92,SPURGER,TX,77660-0038,(409) 429-3464,(409) 429-3770,fisherjr@spurgerisd.org,www.spurgerisd.org,JOSEPH ROBERT FISHER   ,413,'229905101,SPURGER EL,REGULAR INSTRUCTIONAL,,P O BOX 38,SPURGER,TX,77660-0038,12212 FM 92,SPURGER,TX,77660-0038,(409) 429-5152,(409) 429-3770,fisherjr@spurgerisd.org,www.spurgerisd.org,KIMBERLEY PARKER   ,'EE-06,255,Active,09/14/1987,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229906,CHESTER ISD,INDEPENDENT,273 YELLOWJACKET DR,CHESTER,TX,75936-2711,273 YELLOWJACKET DR,CHESTER,TX,75936-2711,(936) 969-2371,(936) 969-2080,chesterisd@chesterisd.com,chesterisd.com,WAYNE IVEY   ,175,'229906001,CHESTER H S,REGULAR INSTRUCTIONAL,,273 YELLOWJACKET DR,CHESTER,TX,75936-0028,273 YELLOWJACKET DR,CHESTER,TX,75936-0028,(936) 969-2353,(936) 969-3079,chesterisd@chesterisd.com,chesterisd.com,MR WAYNE IVEY   ,'06-12,87,Active, ,3/14/2015 5:35:27 AM
'229,TYLER COUNTY,'05,'229906,CHESTER ISD,INDEPENDENT,273 YELLOWJACKET DR,CHESTER,TX,75936-2711,273 YELLOWJACKET DR,CHESTER,TX,75936-2711,(936) 969-2371,(936) 969-2080,chesterisd@chesterisd.com,chesterisd.com,WAYNE IVEY   ,175,'229906101,CHESTER EL,REGULAR INSTRUCTIONAL,,273 YELLOWJACKET DR,CHESTER,TX,75936-0028,273 YELLOWJACKET DR,CHESTER,TX,75936-0028,(936) 969-2211,(936) 969-2080,chesterisd@chesterisd.com,chesterisd.com,MR WAYNE IVEY   ,'PK-05,88,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230901,BIG SANDY ISD,INDEPENDENT,P O BOX 598,BIG SANDY,TX,75755-0598,401 WILDCAT DR,BIG SANDY,TX,75755-0598,(903) 636-5318,(903) 636-5117,sbeene@bigsandyisd.org,www.bigsandyisd.org,SCOTT BEENE   ,679,'230901001,BIG SANDY H S,REGULAR INSTRUCTIONAL,,P O BOX 598,BIG SANDY,TX,75755-0598,401 WILDCAT DR,BIG SANDY,TX,75755-0598,(903) 636-5287 ext:221 ,(903) 636-5111,kstradley@bigsandyisd.org,,MRS KIM STRADLEY   ,'09-12,191,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230901,BIG SANDY ISD,INDEPENDENT,P O BOX 598,BIG SANDY,TX,75755-0598,401 WILDCAT DR,BIG SANDY,TX,75755-0598,(903) 636-5318,(903) 636-5117,sbeene@bigsandyisd.org,www.bigsandyisd.org,SCOTT BEENE   ,679,'230901041,BIG SANDY J H,REGULAR INSTRUCTIONAL,,P O BOX 598,BIG SANDY,TX,75755-0598,401 WILDCAT DR,BIG SANDY,TX,75755-0598,(903) 636-5287 ext:222 ,(903) 636-5111,lmorrow@bigsandyisd.org,www.bigsandyisd.org,LANCE MORROW   ,'06-08,167,Active,07/01/1994,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230901,BIG SANDY ISD,INDEPENDENT,P O BOX 598,BIG SANDY,TX,75755-0598,401 WILDCAT DR,BIG SANDY,TX,75755-0598,(903) 636-5318,(903) 636-5117,sbeene@bigsandyisd.org,www.bigsandyisd.org,SCOTT BEENE   ,679,'230901101,BIG SANDY EL,REGULAR INSTRUCTIONAL,,P O BOX 598,BIG SANDY,TX,75755-0598,401 WILDCAT DR,BIG SANDY,TX,75755-0598,(903) 636-5287 ext:224 ,(903) 636-5311,dvarnado@bigsandyisd.org,www.bigsandyisd.org,MS DONNA VARNADO   ,'EE-05,321,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230902,GILMER ISD,INDEPENDENT,500 SO TRINITY,GILMER,TX,75644-0040,500 SO TRINITY,GILMER,TX,75644-0040,(903) 841-7400 ext:1424,(903) 843-5279,albrittonr@gilmerisd.org,www.gilmerisd.org/,MR RICKEY D ALBRITTON   ,2418,'230902002,GILMER H S,REGULAR INSTRUCTIONAL,,850 BUFFALO,GILMER,TX,75644-0040,850 BUFFALO,GILMER,TX,75644-0040,(903) 841-7500,(903) 843-2171,watsong@gilmerisd.org,www.gilmerisd.org/highschool/,MR GREG WATSON   ,'09-12,712,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230902,GILMER ISD,INDEPENDENT,500 SO TRINITY,GILMER,TX,75644-0040,500 SO TRINITY,GILMER,TX,75644-0040,(903) 841-7400 ext:1424,(903) 843-5279,albrittonr@gilmerisd.org,www.gilmerisd.org/,MR RICKEY D ALBRITTON   ,2418,'230902041,BRUCE J H,REGULAR INSTRUCTIONAL,,111 BRUCE ST,GILMER,TX,75644-0040,111 BRUCE ST,GILMER,TX,75644-0040,(903) 841-7600,(903) 843-6108,harrisd@gilmerisd.org,www.gilmerisd.org/juniorhigh/,MS DAWN HARRIS   ,'07-08,353,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230902,GILMER ISD,INDEPENDENT,500 SO TRINITY,GILMER,TX,75644-0040,500 SO TRINITY,GILMER,TX,75644-0040,(903) 841-7400 ext:1424,(903) 843-5279,albrittonr@gilmerisd.org,www.gilmerisd.org/,MR RICKEY D ALBRITTON   ,2418,'230902102,GILMER EL,REGULAR INSTRUCTIONAL,,1625 US HWY 271 N,GILMER,TX,75644-0040,1625 US HWY 271 N,GILMER,TX,75644-0040,(903) 841-7700,(903) 797-3773,banuelosk@gilmerisd.org,www.gilmerisd.org/elementary/,MRS KIM DUMAINE-BANUELOS   ,'EE-04,990,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230902,GILMER ISD,INDEPENDENT,500 SO TRINITY,GILMER,TX,75644-0040,500 SO TRINITY,GILMER,TX,75644-0040,(903) 841-7400 ext:1424,(903) 843-5279,albrittonr@gilmerisd.org,www.gilmerisd.org/,MR RICKEY D ALBRITTON   ,2418,'230902103,GILMER INT,REGULAR INSTRUCTIONAL,,1623 US HWY 271 N,GILMER,TX,75644-0040,1623 US HWY 271 N,GILMER,TX,75644-0040,(903) 841-7800,(903) 797-6346,riceb@gilmerisd.org,www.gilmerisd.org/intermediate/,DR BOBBY RICE   ,'05-06,363,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230903,ORE CITY ISD,INDEPENDENT,100 REBEL RD,ORE CITY,TX,75683-0100,100 REBEL RD,ORE CITY,TX,75683-0100,(903) 968-3300,(903) 968-3797,heflinl@ocisd.net,www.ocisd.net,MR LYNN HEFLIN   ,869,'230903001,ORE CITY H S,REGULAR INSTRUCTIONAL,,P O BOX 100,ORE CITY,TX,75683-0100,100 REBEL RD,ORE CITY,TX,75683-0100,(903) 968-3300, ,heflinl@ocisd.net,,NATHAN ALAN HEFLIN   ,'09-12,218,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230903,ORE CITY ISD,INDEPENDENT,100 REBEL RD,ORE CITY,TX,75683-0100,100 REBEL RD,ORE CITY,TX,75683-0100,(903) 968-3300,(903) 968-3797,heflinl@ocisd.net,www.ocisd.net,MR LYNN HEFLIN   ,869,'230903002,ORE CITY DAEP,DAEP INSTRUCTIONAL,,P O BOX 100,ORE CITY,TX,75683, , ,TX, , , ,heflinl@ocisd.net,,    ,'EE-12,0,Active,06/23/2005,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230903,ORE CITY ISD,INDEPENDENT,100 REBEL RD,ORE CITY,TX,75683-0100,100 REBEL RD,ORE CITY,TX,75683-0100,(903) 968-3300,(903) 968-3797,heflinl@ocisd.net,www.ocisd.net,MR LYNN HEFLIN   ,869,'230903041,ORE CITY MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 100,ORE CITY,TX,75683-0100,100 REBEL RD,ORE CITY,TX,75683-0100,(903) 968-3300,(903) 968-4913,heflinl@ocisd.net,,MRS SELENIA CATO   ,'06-08,217,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230903,ORE CITY ISD,INDEPENDENT,100 REBEL RD,ORE CITY,TX,75683-0100,100 REBEL RD,ORE CITY,TX,75683-0100,(903) 968-3300,(903) 968-3797,heflinl@ocisd.net,www.ocisd.net,MR LYNN HEFLIN   ,869,'230903102,ORE CITY EL,REGULAR INSTRUCTIONAL,,7001 US HWY 259 N,ORE CITY,TX,75683-0100,7001 US HWY 259 N,ORE CITY,TX,75683-0100,(903) 968-3300,(903) 968-6903,ormsl@ocisd.net,,LOUANN ORMS   ,'EE-05,434,Active, ,3/14/2015 5:35:27 AM
'230,UPSHUR COUNTY,'07,'230904,UNION HILL ISD,INDEPENDENT,2197 FM 2088,GILMER,TX,75644-5559,2197 F M 2088,GILMER,TX,75644-5559,(903) 762-2140,(903) 762-6845,uhsecretary@yahoo.com,www.uhisd.com,MS SHARON A RICHARDSON   ,310,'230904001,UNION HILL H S,REGULAR INSTRUCTIONAL,,2197 FM 2088,GILMER,TX,75644-5559,2197 F M 2088,GILMER,TX,75644-5559,(903) 762-2138,(903) 762-6845,watsonb@uhisd.com,www.uhisd.com,MR JASON CROW   ,'07-12,129,Active, ,3/14/2015 5:35:27 AM
