County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914110,J H HINES EL,REGULAR INSTRUCTIONAL,,301 GARRISON ST,WACO,TX,76704,301 GARRISON ST,WACO,TX,76704,(254) 753-1362,(254) 750-3799,robert.hall@wacoisd.org,jhhines.wacoisd.org/cms/One.aspx,MR ROBERT HALL   ,'EE-05,527,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914112,KENDRICK EL,REGULAR INSTRUCTIONAL,,1801 KENDRICK LN,WACO,TX,76711-1997,1801 KENDRICK LN,WACO,TX,76711-1997,(254) 752-3316,(254) 750-3472,julie.sapaugh@wacoisd.org,kendrick.wacoisd.org/cms/One.aspx,MS JULIE SAPAUGH   ,'PK-05,520,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914116,MOUNTAINVIEW EL,REGULAR INSTRUCTIONAL,,5901 BISHOP DR,WACO,TX,76710-2601,5901 BISHOP ST,WACO,TX,76710-2601,(254) 772-2520,(254) 741-4961,melissa.pritchard@wacoisd.org,mountainview.wacoisd.org/cms/One.aspx,MS MELISSA PRITCHARD   ,'EE-05,445,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914120,PARKDALE EL,REGULAR INSTRUCTIONAL,,6400 EDMOND,WACO,TX,76710-4315,6400 EDMOND,WACO,TX,76710-4315,(254) 772-2170,(254) 741-4979,marsha.henry@wacoisd.org,parkdale.wacoisd.org/cms/One.aspx,MS MARSHA HENRY   ,'EE-05,627,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914121,PROVIDENT HEIGHTS EL,REGULAR INSTRUCTIONAL,,2415 BOSQUE BLVD,WACO,TX,76707-1415,2415 BOSQUE BLVD,WACO,TX,76707-1415,(254) 750-3930,(254) 750-3934,debbie.sims@wacoisd.org,providentheights.wacoisd.org/cms/One.aspx,MS DEBBIE SIMS   ,'PK-05,404,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914127,LAKE AIR MONTESSORI SCHOOL,REGULAR INSTRUCTIONAL,,4601 COBBS DR,WACO,TX,76710,4601 COBBS DR,WACO,TX,76710,(254) 772-1910,(254) 741-4945,jessica.hicks@wacoisd.org,lakeair.wacoisd.org/cms/One.aspx,MS STEPHANIE TANKERSLEY   ,'EE-08,683,Active,07/10/1989,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914129,WEST AVENUE EL,REGULAR INSTRUCTIONAL,,1101 N 15TH ST,WACO,TX,76707,1101 N 15TH ST,WACO,TX,76707-0027,(254) 750-3900,(254) 750-3904,andreiafoster@wacoisd.org,westavenue.wacoisd.org/cms/One.aspx,MR JOSEPH ALEXANDER   ,'EE-05,365,Active,05/18/2001,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914130,SOUTH WACO EL,REGULAR INSTRUCTIONAL,,2104 GURLEY LN,WACO,TX,76706-2832,2104 GURLEY LN,WACO,TX,76706-2832,(254) 753-6802,(254) 750-3527,twana.lee@wacoisd.org,southwaco.wacoisd.org/cms/One.aspx,MS TWANA LEE   ,'EE-05,555,Active,07/26/1988,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161914,WACO ISD,INDEPENDENT,P O BOX 27,WACO,TX,76703-0027,501 FRANKLIN AVE,WACO,TX,76701-0027,(254) 755-9420,(254) 755-9690,sheryl.davis@wacoisd.org,www.wacoisd.org,DR BONNY CAIN   ,14978,'161914444,BILL LOGUE DETENTION CENTER,ALTERNATIVE INSTRUCTIONAL,,2601 GHOLSON RD,WACO,TX,76704,2601 GHOLSON RD,WACO,TX,76704,(254) 754-0803,(254) 755-9690,chris.rankin@wacoisd.org,,MR CHRISTOPHER RANKIN   ,'06-12,28,Active,07/01/1999,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161916,WEST ISD,INDEPENDENT,801 N REAGAN,WEST,TX,76691-1198,801 N REAGAN ST,WEST,TX,76691-1198,(254) 981-2000,(254) 826-7503,jhungate@westisd.net,www.westisd.net,MR DAVID TRUITT   ,1362,'161916001,WEST H S,REGULAR INSTRUCTIONAL,,801 N REAGAN ST,WEST,TX,76691-1198,1008 JERRY MASHEK DR,WEST,TX,76691-1141,(254) 981-2050,(254) 826-7514,jhungate@westisd.net,www.westisd.net,DR JAN HUNGATE   ,'09-12,435,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161916,WEST ISD,INDEPENDENT,801 N REAGAN,WEST,TX,76691-1198,801 N REAGAN ST,WEST,TX,76691-1198,(254) 981-2000,(254) 826-7503,jhungate@westisd.net,www.westisd.net,MR DAVID TRUITT   ,1362,'161916004,CHALLENGE ACADEMY,JJAEP INSTRUCTIONAL,,1200 CLIFTON RD,WACO,TX,76704-2041,1200 CLIFTON RD,WACO,TX,76704-2041,(254) 412-0326, ,,,MR JEFF HERBERT   ,'06-12,0,Active,04/01/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161916,WEST ISD,INDEPENDENT,801 N REAGAN,WEST,TX,76691-1198,801 N REAGAN ST,WEST,TX,76691-1198,(254) 981-2000,(254) 826-7503,jhungate@westisd.net,www.westisd.net,MR DAVID TRUITT   ,1362,'161916042,WEST MIDDLE,REGULAR INSTRUCTIONAL,,801 N REAGAN ST,WEST,TX,76691-1198,406 W SHOOK ST,WEST,TX,76691-1037,(254) 981-2120,(254) 826-7524,cdetlefsen@westisd.net,www.westisd.net,MRS CARI DETLEFSEN   ,'06-08,311,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161916,WEST ISD,INDEPENDENT,801 N REAGAN,WEST,TX,76691-1198,801 N REAGAN ST,WEST,TX,76691-1198,(254) 981-2000,(254) 826-7503,jhungate@westisd.net,www.westisd.net,MR DAVID TRUITT   ,1362,'161916102,WEST EL,REGULAR INSTRUCTIONAL,,801 N REAGAN ST,WEST,TX,76691-1198,209 N HARRISON ST,WEST,TX,76691-1416,(254) 981-2200,(254) 826-7543,mscott@westisd.net,www.westisd.net/,MS MICHELE SCOTT   ,'EE-05,589,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161916,WEST ISD,INDEPENDENT,801 N REAGAN,WEST,TX,76691-1198,801 N REAGAN ST,WEST,TX,76691-1198,(254) 981-2000,(254) 826-7503,jhungate@westisd.net,www.westisd.net,MR DAVID TRUITT   ,1362,'161916198,WEST BROOKHAVEN YOUTH RANCH SCHOOL,ALTERNATIVE INSTRUCTIONAL,,5467 ROGERS HILL RD,WEST,TX,76691-2415,5467 ROGERS HILL RD,WEST,TX,76691-2415,(254) 981-2243,(254) 829-1522,tsoukup@westisd.net,,THERESA SOUKUP   ,'06-12,27,Active,06/11/1992,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161918,AXTELL ISD,INDEPENDENT,308 OTTAWA,AXTELL,TX,76624-0429,308 OTTAWA,AXTELL,TX,76624-0429,(254) 863-5301,(254) 863-5651,jrproctor@axtellisd.net,www.axtellisd.net,DR JR PROCTOR   ,782,'161918001,AXTELL H S,REGULAR INSTRUCTIONAL,,308 OTTAWA,AXTELL,TX,76624,308 OTTAWA,AXTELL,TX,76624,(254) 863-5301,(254) 863-5651,dmonsey@axtellisd.net,,MR DALE MONSEY   ,'09-12,213,Active,09/01/1978,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161918,AXTELL ISD,INDEPENDENT,308 OTTAWA,AXTELL,TX,76624-0429,308 OTTAWA,AXTELL,TX,76624-0429,(254) 863-5301,(254) 863-5651,jrproctor@axtellisd.net,www.axtellisd.net,DR JR PROCTOR   ,782,'161918003,AXTELL BRUCEVILLE-EDDY LEARNING CENTER,ALTERNATIVE INSTRUCTIONAL,,2601 FRANKLIN,WACO,TX,76710,308 OTTAWA,AXTELL,TX,76624-0429,(254) 753-3422,(254) 753-3602,dellis@axtellisd.net,,DANNY ELLIS   ,'04-12,6,Active,07/01/1997,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161918,AXTELL ISD,INDEPENDENT,308 OTTAWA,AXTELL,TX,76624-0429,308 OTTAWA,AXTELL,TX,76624-0429,(254) 863-5301,(254) 863-5651,jrproctor@axtellisd.net,www.axtellisd.net,DR JR PROCTOR   ,782,'161918004,CHALLENGE ACADEMY,JJAEP INSTRUCTIONAL,,1200 CLIFTON RD,WACO,TX,76704-2041,1200 CLIFTON RD,WACO,TX,76704-2041, , ,,,MS CLAUDETTE YARBROUGH   ,'06-12,0,Active,04/01/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161918,AXTELL ISD,INDEPENDENT,308 OTTAWA,AXTELL,TX,76624-0429,308 OTTAWA,AXTELL,TX,76624-0429,(254) 863-5301,(254) 863-5651,jrproctor@axtellisd.net,www.axtellisd.net,DR JR PROCTOR   ,782,'161918041,AXTELL MIDDLE SCHOOL,REGULAR INSTRUCTIONAL,,308 OTTAWA,AXTELL,TX,76624,308 OTTAWA,AXTELL,TX,76624,(254) 863-5301,(254) 863-5651,dmonsey@axtellisd.net,,DALE MONSEY   ,'06-08,155,Active,10/25/2001,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161918,AXTELL ISD,INDEPENDENT,308 OTTAWA,AXTELL,TX,76624-0429,308 OTTAWA,AXTELL,TX,76624-0429,(254) 863-5301,(254) 863-5651,jrproctor@axtellisd.net,www.axtellisd.net,DR JR PROCTOR   ,782,'161918101,AXTELL EL,REGULAR INSTRUCTIONAL,,1178 LONGHORN PKWY,AXTELL,TX,76624,308 OTTAWA,AXTELL,TX,76624,(254) 863-5419,(254) 863-5944,dstranacher@axtellisd.net,,DANETTE STRANACHER   ,'PK-05,330,Active,09/01/1978,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161918,AXTELL ISD,INDEPENDENT,308 OTTAWA,AXTELL,TX,76624-0429,308 OTTAWA,AXTELL,TX,76624-0429,(254) 863-5301,(254) 863-5651,jrproctor@axtellisd.net,www.axtellisd.net,DR JR PROCTOR   ,782,'161918199,WACO CTR FOR YOUTH,ALTERNATIVE INSTRUCTIONAL,,308 OTTAWA,AXTELL,TX,76624,3501 N 19TH ST,WACO,TX,76708-0117,(254) 745-5339,(254) 753-1918,kjohnson@axtellisd.net,,MRS KELLYE JOHNSON   ,'07-12,78,Active,07/22/1987,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919001,BRUCEVILLE-EDDY H S,REGULAR INSTRUCTIONAL,,#1 EAGLE DR,EDDY,TX,76524-0099,# 1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5848,(254) 859-5001,chrisg@mail.eddy-isd.net,,MR CHRIS GIBBS   ,'09-12,256,Active,09/01/1978,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919002,AXTELL/BRUCEVILLE-EDDY LEARNING CENTER,ALTERNATIVE INSTRUCTIONAL,,2601 FRANKLIN AVE,WACO,TX,76703-1970,2601 FRANKLIN AVE,WACO,TX,76703-1970,(254) 753-3422,(254) 753-3602,,,MR DANNY ELLIS   ,'09-12,8,Active,07/01/1998,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919004,CHALLENGE ACADEMY,JJAEP INSTRUCTIONAL,,1200 CLIFTON RD,WACO,TX,76704-2041,#1 EAGLE DR,EDDY,TX,76524-0099, , ,,,MS CLAUDETTE YARBROUGH   ,'06-12,-1,Active,04/01/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919005,AXTELL/BE DAEP,DAEP INSTRUCTIONAL,,2601 FRANKLIN,WACO,TX,76710-7435, , ,TX, , , ,,,    ,'KG-12,-1,Active,09/20/2006,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919041,BRUCEVILLE-EDDY J H,REGULAR INSTRUCTIONAL,,#1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5525,(254) 859-3207,mikeh@mail.eddy-isd.net,,MR MIKE HAWKINS   ,'07-08,117,Active,05/07/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919042,BRUCEVILLE-EDDY INTERMEDIATE,REGULAR INSTRUCTIONAL,,#1 EAGLE DR,EDDY,TX,76524,#1 EAGLE DR,EDDY,TX,76524,(254) 859-5525,(254) 859-5638,garyh@mail.eddy-isd.net,,MR GARY HERBERT   ,'04-06,164,Active,10/24/2001,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161919,BRUCEVILLE-EDDY ISD,INDEPENDENT,# 1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5832,(254) 859-4023,richardk@mail.eddy-isd.net,www.beisd.net,MR RICHARD KILGORE   ,781,'161919101,BRUCEVILLE-EDDY EL,REGULAR INSTRUCTIONAL,,#1 EAGLE DR,EDDY,TX,76524-0099,#1 EAGLE DR,EDDY,TX,76524-0099,(254) 859-5465, ,,,MS APRIL WEEDEN   ,'EE-03,233,Active,09/01/1978,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920001,CHINA SPRING H S,REGULAR INSTRUCTIONAL,,7301 N RIVER CROSSING,CHINA SPRING,TX,76633,7301 N RIVER CROSSING,CHINA SPRING,TX,76633,(254) 836-1771,(254) 836-1418,kpitts@chinaspringisd.net,www.chinaspringisd.net,KEVIN PITTS   ,'09-12,703,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920002,TAG,ALTERNATIVE INSTRUCTIONAL,,P O BOX 250,CHINA SPRING,TX,76633,412 E COUGAR LN,CHINA SPRING,TX,76633,(254) 836-0676,(254) 836-0618,mbrown@chinaspringisd.net,www.chinaspringisd.net,MIRANDA BROWN   ,'09-12,9,Active,07/01/1998,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920003,BILL LOGUE DETENTION CENTER,ALTERNATIVE INSTRUCTIONAL,,3805 S 3RD ST,WACO,TX,76706,3805 S 3RD ST,WACO,TX,76706,(254) 754-0803,(254) 754-6029,crankin@wacoisd.org,,CHRIS RANKIN   ,'03-12,0,Active,08/01/2001,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920004,CHALLENGE ACADEMY,JJAEP INSTRUCTIONAL,,2015 ALEXANDER AVE,WACO,TX,76708,2015 ALEXANDER AVE,WACO,TX,76708,(254) 754-0803,(254) 754-6029,crankin@wacoisd.org,,MR CHRIS RANKIN   ,'03-12,0,Active,04/01/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920006,DAEP,DAEP INSTRUCTIONAL,,P O BOX 250,CHINA SPRING,TX,76633,412 E COUGAR LN,CHINA SPRING,TX,76633,(254) 836-0676,(254) 836-0618,mbrown@chinaspringisd.net,www.chinaspringisd.net,MIRANDA BROWN   ,'03-12,9,Active,07/01/1998,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920041,CHINA SPRING MIDDLE,REGULAR INSTRUCTIONAL,,7201 N RIVER CROSSING,CHINA SPRING,TX,76633,7201 N RIVER CROSSING,CHINA SPRING,TX,76633,(254) 836-4611,(254) 836-4777,HJenkins@chinaspringisd.net,www.chinaspringisd.net,MS HEATHER ANNA JENKINS   ,'07-08,388,Active,10/10/1980,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920102,CHINA SPRING EL,REGULAR INSTRUCTIONAL,,P O BOX 250,CHINA SPRING,TX,76633-2958,200 BOB JOHNSON RD,CHINA SPRING,TX,76633-2958,(254) 836-4635,(254) 836-4637,kcoe@chinaspringisd.net,www.chinaspringisd.net,KIM COE   ,'EE-03,799,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161920,CHINA SPRING ISD,INDEPENDENT,P O BOX 250,CHINA SPRING,TX,76633-0250,6301 SYLVIA ST,WACO,TX,76708-5817,(254) 836-1115,(254) 836-0559,marc@chinaspringisd.net,www.chinaspringisd.net,DR MARC FAULKNER   ,2463,'161920104,CHINA SPRING INT,REGULAR INSTRUCTIONAL,,P O BOX 250,CHINA SPRING,TX,76633,4001 FLAT ROCK RD,WACO,TX,76708-6146,(254) 759-1200,(254) 759-1208,mkelly@chinaspringisd.net,www.chinaspringisd.net,MR MICHAEL KELLY   ,'04-06,555,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161921,CONNALLY ISD,INDEPENDENT,200 CADET WAY,WACO,TX,76705,200 CADET WAY,WACO,TX,76705,(254) 296-6460,(254) 412-5530,wholt@connally.org,www.connally.org,MR WESLEY M HOLT   ,2330,'161921001,CONNALLY HIGH SCHOOL,REGULAR INSTRUCTIONAL,,900 N LACY DR,WACO,TX,76705,900 N LACY DR,WACO,TX,76705,(254) 296-6700,(254) 412-5549,,www.connally.org,MS JILL TALAMANTEZ   ,'09-12,660,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161921,CONNALLY ISD,INDEPENDENT,200 CADET WAY,WACO,TX,76705,200 CADET WAY,WACO,TX,76705,(254) 296-6460,(254) 412-5530,wholt@connally.org,www.connally.org,MR WESLEY M HOLT   ,2330,'161921004,CHALLENGE ACADEMY,JJAEP INSTRUCTIONAL,,3805 S 3RD ST,WACO,TX,76706,3805 S 3RD ST,WACO,TX,76706,(254) 754-0803,(254) 754-6029,,,MR CHRISTOPHER RANKIN   ,'04-12,0,Active,04/01/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161921,CONNALLY ISD,INDEPENDENT,200 CADET WAY,WACO,TX,76705,200 CADET WAY,WACO,TX,76705,(254) 296-6460,(254) 412-5530,wholt@connally.org,www.connally.org,MR WESLEY M HOLT   ,2330,'161921041,CONNALLY J H,REGULAR INSTRUCTIONAL,,100 HANCOCK DR,ELM MOTT,TX,76640,100 HANCOCK DR,ELM MOTT,TX,76640,(254) 296-7700,(254) 829-2354,vdean@connally.org,www.connally.org,MS VICKIE DEAN   ,'06-08,508,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161921,CONNALLY ISD,INDEPENDENT,200 CADET WAY,WACO,TX,76705,200 CADET WAY,WACO,TX,76705,(254) 296-6460,(254) 412-5530,wholt@connally.org,www.connally.org,MR WESLEY M HOLT   ,2330,'161921101,CONNALLY PRI,REGULAR INSTRUCTIONAL,,100 LITTLE CADET WAY,ELM MOTT,TX,76640,100 LITTLE CADET WAY,ELM MOTT,TX,76640,(254) 296-7600,(254) 829-1273,mmoore@connally.org,www.connally.org,MS MARLO MOORE   ,'EE-02,663,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161921,CONNALLY ISD,INDEPENDENT,200 CADET WAY,WACO,TX,76705,200 CADET WAY,WACO,TX,76705,(254) 296-6460,(254) 412-5530,wholt@connally.org,www.connally.org,MR WESLEY M HOLT   ,2330,'161921104,CONNALLY EL,REGULAR INSTRUCTIONAL,,300 CADET WAY,WACO,TX,76705,300 CADET WAY,WACO,TX,76705,(254) 750-7170,(254) 412-2817,cswann@connally.org,connally.org,DR NINA LEBLANC   ,'03-05,499,Active,01/31/2001,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161922,ROBINSON ISD,INDEPENDENT,500 W LYNDALE,ROBINSON,TX,76706-5505,500 W LYNDALE,ROBINSON,TX,76706-5505,(254) 662-0194,(254) 662-0215,hope401@robinson.k12.tx.us,www.risdweb.org,DR MICHAEL W HOPE   ,2319,'161922001,ROBINSON H S,REGULAR INSTRUCTIONAL,,700 W TATE,ROBINSON,TX,76706,700 W TATE,ROBINSON,TX,76706,(254) 662-3840,(254) 662-4007,russ.meggs@robinson.k12.tx.us,www.risdweb.org,MR RUSS MEGGS   ,'09-12,723,Active, ,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161922,ROBINSON ISD,INDEPENDENT,500 W LYNDALE,ROBINSON,TX,76706-5505,500 W LYNDALE,ROBINSON,TX,76706-5505,(254) 662-0194,(254) 662-0215,hope401@robinson.k12.tx.us,www.risdweb.org,DR MICHAEL W HOPE   ,2319,'161922004,CHALLENGE ACADEMY,JJAEP INSTRUCTIONAL,,1200 CLIFTON RD,WACO,TX,76704-2099,1200 CLIFTON RD,WACO,TX,76704-2099,(254) 799-7278,(254) 799-8175,,,MR CHRIS RANKIN   ,'04-12,-1,Active,04/01/1996,3/14/2015 5:35:20 AM
'161,MCLENNAN COUNTY,'12,'161922,ROBINSON ISD,INDEPENDENT,500 W LYNDALE,ROBINSON,TX,76706-5505,500 W LYNDALE,ROBINSON,TX,76706-5505,(254) 662-0194,(254) 662-0215,hope401@robinson.k12.tx.us,www.risdweb.org,DR MICHAEL W HOPE   ,2319,'161922041,ROBINSON J H,REGULAR INSTRUCTIONAL,,410 W LYNDALE,ROBINSON,TX,76706,410 W LYNDALE,ROBINSON,TX,76706-5505,(254) 662-3843,(254) 662-1845,dwrzesinski@robinson.k12.tx.us,www.risdweb.org,MR DAVID WRZESINSKI   ,'06-08,546,Active, ,3/14/2015 5:35:20 AM
