County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911041,B L GRAY J H,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572-4652,4400 S GLASSCOCK RD,MISSION,TX,78572-4652,(956) 580-5333,(956) 580-5346,lgarza@sharylandisd.org,www.sharylandisd.org/Domain/393,MS LORI ANN GARZA   ,'07-08,798,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911042,SHARYLAND NORTH J H,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,1500 DOVE,MCALLEN,TX,78504,(956) 686-1415,(956) 668-0425,lleal@sharylandisd.org,www.sharylandisd.org/Domain/309,LETICIA LEAL   ,'07-08,907,Active,09/20/2005,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911101,JOHN H SHARY EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572-4652,2300 N GLASSCOCK RD,MISSION,TX,78574,(956) 580-5282,(956) 580-5294,pmontalvo@sharylandisd.org,www.sharylandisd.org/Domain/667,MS NAYELI PEREZ   ,'EE-06,751,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911102,OLIVERO GARZA SR EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,7905 N TAYLOR RD,MCALLEN,TX,78504,(956) 580-5353,(956) 580-5363,vrodriguez@sharylandisd.org,www.sharylandisd.org/Domain/802,MS VERONICA RODRIGUEZ   ,'EE-06,650,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911103,JESSIE L JENSEN EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572-4652,510 N GLASSCOCK BLVD,ALTON,TX,78573,(956) 580-5252,(956) 580-5266,cpaz@sharylandisd.org,www.sharylandisd.org/Domain/868,MR CUAHUTEMOC PAZ   ,'EE-06,690,Active,06/13/1995,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911104,ROMULO D MARTINEZ EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,2571 E 4TH ST,MISSION,TX,78572,(956) 584-4900,(956) 584-4908,rodonnell@sharylandisd.org,www.sharylandisd.org/Domain/734,MS ROSA ELIA O'DONNELL   ,'EE-06,666,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911105,RUBEN HINOJOSA EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,4205 LOS INDIOS PKWY,MISSION,TX,78572,(956) 584-4990,(956) 584-4998,DebraArce@sharylandisd.org,www.sharylandisd.org/Domain/928,DR DEBRA ARCE   ,'EE-06,455,Active,01/31/2002,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911107,LLOYD & DOLLY BENTSEN EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,2101 S TAYLOR RD,MCALLEN,TX,78501,(956) 668-0426,(956) 668-0430,mboyd@sharylandisd.org,www.sharylandisd.org/Domain/622,MRS MARIA CECILIA BOYD   ,'EE-06,611,Active,09/20/2005,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911108,HARRY SHIMOTSU EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,3101 SAN MATEO ST,MISSION,TX,78572,(956) 583-5643,(956) 519-1079,ALIMON@SHARYLANDISD.ORG,www.sharylandisd.org/Domain/567,MR ANTHONY RAY LIMON   ,'EE-06,693,Active,07/31/2007,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108911,SHARYLAND ISD,INDEPENDENT,1106 N SHARY RD,MISSION,TX,78572-4652,1106 N SHARY RD,MISSION,TX,78572-4652,(956) 580-5200,(956) 585-2972,drleo@sharylandisd.org,www.sharylandisd.org,DR MARIA FILOMENA LEO   ,10280,'108911109,DONNA WERNECKE EL,REGULAR INSTRUCTIONAL,,1106 N SHARY RD,MISSION,TX,78572,4500 DOVE AVE,MCALLEN,TX,78504,(956) 928-1063,(956) 928-0221,kmeadors@sharylandisd.org,www.sharylandisd.org/Domain/501,MRS KAREN L MEADORS   ,'EE-06,770,Active,07/31/2007,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912001,LA JOYA H S,REGULAR INSTRUCTIONAL,,604 N COYOTE BLVD,LA JOYA,TX,78560,604 N COYOTE BLVD,LA JOYA,TX,78560,(956) 580-5100,(956) 580-5103,A.CANO@LAJOYAISD.NET,,MR ANTONIO CANO   ,'09-12,2484,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912004,JUAREZ-LINCOLN H S,REGULAR INSTRUCTIONAL,,7801 W MILE 7 RD,MISSION,TX,78574,7801 W MILE 7 RD,MISSION,TX,78574,(956) 519-4150,(956) 519-4160,E.ALANIZ2@LAJOYAISD.NET,,EDUARDO ALANIZ   ,'09-12,2357,Active,05/01/1995,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912005,HOPE ACADEMY,DAEP INSTRUCTIONAL,,101 E EXPY 83,LA JOYA,TX,78560,101 E EXPY 83,LA JOYA,TX,78560,(956) 580-6121,(956) 580-6125,L.ZAMORA@LAJOYAISD.NET,,MR LINDOLFO ZAMORA   ,'KG-12,-1,Active,07/01/1997,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912006,J J A E P,JJAEP INSTRUCTIONAL,,3017 S 10TH ST,MCALLEN,TX,78503-2009,3017 S 10TH ST,MCALLEN,TX,78503-2009,(956) 994-0068,(956) 994-0373,b.puente@lajoyaisd.net,,MS AMANDA GARCIA   ,'06-12,-1,Active,07/01/1998,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912007,LA JOYA PALMVIEW H S,REGULAR INSTRUCTIONAL,,3901 N LA HOMA RD,MISSION,TX,78572,3901 N LA HOMA RD,MISSION,TX,78572,(956) 519-5779,(956) 323-2575,Y.FLORES@LAJOYAISD.NET,,MRS YVONNE FLORES-AYALA   ,'09-12,2117,Active,01/30/2002,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912008,JIMMY CARTER EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,603 N COYOTE DR,LA JOYA,TX,78560,603 N COYOTE DR,LA JOYA,TX,78560,(956) 584-4842,(956) 584-4843,s.sepulveda@lajoyaisd.net,,SYLVIA SEPULVEDA   ,'09-12,369,Active,06/30/2010,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912010,THELMA ROSA SALINAS STEM EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,801 N COYOTE DR,LA JOYA,TX,78560,801 N COYOTE DR,LA JOYA,TX,78560,(956) 580-5908,(956) 584-0844,D.GARCIA2@LAJOYAISD.NET,www.lajoyaisd.com,DALEE GARCIA   ,'09-11,290,Active,08/27/2012,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912041,LORENZO DE ZAVALA MIDDLE,REGULAR INSTRUCTIONAL,,603 N TABASCO ST,LA JOYA,TX,78560,603 N TABASCO ST,LA JOYA,TX,78560,(956) 580-5472,(956) 580-5494,M.VILLARREAL2@LAJOYAISD.NET,,MRS MAGDA VILLARREAL   ,'06-08,700,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912042,CESAR CHAVEZ MIDDLE,REGULAR INSTRUCTIONAL,,78 SHOWERS RD,MISSION,TX,78572,78 SHOWERS RD,MISSION,TX,78572,(956) 580-6182,(956) 580-6169,D.VILLARREAL4@LAJOYAISD.NET,,MR DANIEL VILLARREAL   ,'06-08,843,Active,06/27/1989,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912043,DR JAVIER SAENZ MIDDLE,REGULAR INSTRUCTIONAL,,39200 MILE 7 RD,PENITAS,TX,78576,39200 MILE 7 RD,PENITAS,TX,78576,(956) 519-4007,(956) 519-4016,s.ramirez@LAJOYAISD.NET,,MR SERVANDO RAMIREZ   ,'06-08,736,Active,10/07/2004,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912044,MEMORIAL MIDDLE,REGULAR INSTRUCTIONAL,,2610 N MOOREFIELD RD,MISSION,TX,78572,2610 N MOOREFIELD RD,MISSION,TX,78572,(956) 580-6087,(956) 580-6084,R.RIOS2@LAJOYAISD.NET,,ROLANDO RIOS   ,'06-08,718,Active,08/01/1993,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912045,ANN RICHARDS MIDDLE,REGULAR INSTRUCTIONAL,,7005 ANN RICHARDS RD,MISSION,TX,78572,7005 ANN RICHARDS RD,MISSION,TX,78572,(956) 519-5710,(956) 519-5726,T.OCANA@LAJOYAISD.NET,,MR THOMAS OCANA   ,'06-08,938,Active,01/01/2000,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912046,IRENE M GARCIA MIDDLE,REGULAR INSTRUCTIONAL,,933 PAULA DR,MISSION,TX,78572,933 PAULA DR,MISSION,TX,78572,(956) 584-0800,(956) 584-0817,S.GALVAN@LAJOYAISD.NET,,SANTANA GALVAN   ,'06-08,811,Active,04/08/2002,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912048,JUAN DE DIOS SALINAS MIDDLE,REGULAR INSTRUCTIONAL,,6101 N BENTSEN PALM DR,MISSION,TX,78574,6101 N BENTSEN PALM DR,MISSION,TX,78574,(956) 584-6355,(956) 584-6367,A.URESTI@LAJOYAISD.NET,,DR ANTONIO URESTI   ,'06-08,851,Active,09/03/2009,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912049,DOMINGO TREVINO MIDDLE,REGULAR INSTRUCTIONAL,,301 S INSPIRATION RD,ALTON,TX,78573,301 S INSPIRATION RD,ALTON,TX,78573,(956) 581-3050,(956) 581-3099,J.GARCIA2@LAJOYAISD.NET,,JOSE T GARCIA   ,'06-08,908,Active,06/16/2010,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912102,JOHN F KENNEDY EL,REGULAR INSTRUCTIONAL,,1801 N DIAMOND AVE,PENITAS,TX,78576,1801 N DIAMOND AVE,PENITAS,TX,78576,(956) 323-2330,(956) 323-2332,K.CRUZ@LAJOYAISD.NET,,KATHERINE CRUZ   ,'EE-05,820,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912104,GUILLERMO FLORES EL,REGULAR INSTRUCTIONAL,,1913 ROQUE SALINAS,MISSION,TX,78572,1913 ROQUE SALINAS,MISSION,TX,78572,(956) 580-6100,(956) 580-6113,M.FLORES38@LAJOYAISD.NET,,MRS MARIA ROSANELIA FLORES   ,'EE-05,602,Active,07/18/1980,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912105,ROSENDO BENAVIDES EL,REGULAR INSTRUCTIONAL,,1882 EL PINTO RD,SULLIVAN CITY,TX,78595,1882 EL PINTO RD,SULLIVAN CITY,TX,78595,(956) 580-6175,(956) 485-1091,R.GUZMAN@LAJOYAISD.NET,,REBECCA GUZMAN   ,'EE-05,465,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912106,LEO J LEO EL,REGULAR INSTRUCTIONAL,,1625 ROQUE SALINAS,MISSION,TX,78572-2009,1625 ROQUE SALINAS,MISSION,TX,78572-2009,(956) 580-6030,(956) 580-6047,M.JAZINSKI@LAJOYAISD.NET,,MRS MARIA JAZINSKI   ,'EE-05,593,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912107,ELIGIO KIKA DE LA GARZA EL,REGULAR INSTRUCTIONAL,,5441 LA HOMA RD,MISSION,TX,78572,5441 LA HOMA RD,MISSION,TX,78572,(956) 580-6000,(956) 580-6017,I.FERNANDEZ@LAJOYAISD.NET,,MRS IRENE FERNANDEZ   ,'EE-05,523,Active,08/20/1986,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912108,E B REYNA EL,REGULAR INSTRUCTIONAL,,900 E VETERANS BLVD,MISSION,TX,78572,900 E VETERANS BLVD,MISSION,TX,78572,(956) 580-5975,(956) 580-5989,M.ARTEAGA@LAJOYAISD.NET,,MRS MELLISA ARTEAGA   ,'EE-05,722,Active,08/03/1990,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912109,ELODIA R CHAPA EL,REGULAR INSTRUCTIONAL,,5670 DOFFING RD,MISSION,TX,78574-2009,5670 DOFFING RD,MISSION,TX,78574-2009,(956) 580-6150,(956) 580-6157,L.LOPEZ@LAJOYAISD.NET,,LINDA LAURA LOPEZ   ,'EE-05,587,Active,01/01/1993,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912110,JOSE DE ESCANDON EL,REGULAR INSTRUCTIONAL,,700 N SCHUEBACH RD,MISSION,TX,78572,700 N SCHUEBACH RD,MISSION,TX,78572,(956) 580-6132,(956) 580-6146,M.SEPULVEDA@LAJOYAISD.NET,,MS MARY SEPULVEDA   ,'EE-05,719,Active,04/01/1993,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912111,DIAZ-VILLARREAL EL,REGULAR INSTRUCTIONAL,,5543 LA HOMA RD,MISSION,TX,78572,5543 LA HOMA RD,MISSION,TX,78572,(956) 580-6170,(956) 580-6016,R.GARZA7@LAJOYAISD.NET,,RITA GARZA URESTI   ,'EE-05,760,Active,10/22/1996,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912112,NARCISO CAVAZOS,REGULAR INSTRUCTIONAL,,4563 MINNESOTA RD,MISSION,TX,78572,4563 MINNESOTA RD,MISSION,TX,78572,(956) 580-8850,(956) 580-8865,M.GARZA10@LJISD.COM,,MRS MARISA ROSE GARZA   ,'EE-05,594,Active,01/02/1997,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912113,TABASCO EL,REGULAR INSTRUCTIONAL,,223 S LEO AVE,LA JOYA,TX,78560,223 S LEO AVE,LA JOYA,TX,78560,(956) 580-8810,(956) 580-8825,J.VALDEZ@LAJOYAISD.NET,,MR JOSE ALFONSO VALDEZ   ,'EE-05,781,Active,01/01/1997,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912114,PATRICIO PEREZ EL,REGULAR INSTRUCTIONAL,,4431 MINNESOTA RD,MISSION,TX,78572,4431 MINNESOTA RD,MISSION,TX,78572,(956) 580-8830,(956) 580-8845,M.RAMOS@LAJOYAISD.NET,,MS MYRA RAMOS   ,'EE-05,682,Active,06/01/1998,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912115,HENRY B GONZALEZ EL,REGULAR INSTRUCTIONAL,,3912 E EXPY 83,MISSION,TX,78572,3912 E EXPY 83,MISSION,TX,78572,(956) 580-8870,(956) 580-8885,Y.SALAZAR@LAJOYAISD.NET,,MS YOLANDA MEAVE   ,'EE-05,597,Active,01/01/2000,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912116,LLOYD M BENTSEN EL,REGULAR INSTRUCTIONAL,,3301 W MILE 3,MISSION,TX,78572,3301 W MILE 3,MISSION,TX,78572,(956) 580-9801,(956) 580-9809,M.PALACIOS@LAJOYAISD.NET,,MRS MAGDA SILVIA PALACIOS   ,'EE-05,740,Active,05/23/2001,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108912,LA JOYA ISD,INDEPENDENT,201 E EXPY 83,LA JOYA,TX,78560-2009,201 E EXPY 83,LA JOYA,TX,78560-2009,(956) 323-2005,(956) 323-2010,A.BENAVIDES@LAJOYAISD.NET,www.lajoyaisd.com/,DR ALDA BENAVIDES   ,29667,'108912117,SAM FORDYCE EL,REGULAR INSTRUCTIONAL,,801 FM 886,SULLIVAN CITY,TX,78595,801 FM 886,SULLIVAN CITY,TX,78595,(956) 580-8894,(956) 485-2713,M.LUNA@LAJOYAISD.NET,,MS MARIA SOCORRO LUNA   ,'EE-05,500,Active,04/08/2002,3/14/2015 5:35:16 AM
