County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'031,CAMERON COUNTY,'01,'031912,SAN BENITO CISD,INDEPENDENT,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,(956) 361-6110,(956) 361-6115,alimon@sbcisd.net,www.sbcisd.net/,DR MARC PUIG   ,11035,'031912112,LA ENCANTADA EL,REGULAR INSTRUCTIONAL,,1 MILE FARM RD 1577,SAN BENITO,TX,78586-4501,1 MILE FARM RD 1577,SAN BENITO,TX,78586-4501,(956) 361-6760, ,,,MS GRACIE MARTINEZ   ,'EE-05,544,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031912,SAN BENITO CISD,INDEPENDENT,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,(956) 361-6110,(956) 361-6115,alimon@sbcisd.net,www.sbcisd.net/,DR MARC PUIG   ,11035,'031912114,LA PALOMA EL,REGULAR INSTRUCTIONAL,,ROUTE 1 BOX 263-A,SAN BENITO,TX,78586-9714,35076 MAIN ST,SAN BENITO,TX,78586-9714,(956) 361-6780, ,lflores@sbcisd.net,,MS LIBBY FLORES   ,'EE-05,443,Active,08/30/1983,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031912,SAN BENITO CISD,INDEPENDENT,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,(956) 361-6110,(956) 361-6115,alimon@sbcisd.net,www.sbcisd.net/,DR MARC PUIG   ,11035,'031912115,RAUL GARZA JR EL,REGULAR INSTRUCTIONAL,,846 8TH ST,SAN BENITO,TX,78586-5509,848 8TH ST,SAN BENITO,TX,78586-5509,(956) 361-6900, ,,,MS ELSA LAMBERT   ,'EE-05,389,Active,05/06/1996,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031912,SAN BENITO CISD,INDEPENDENT,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,(956) 361-6110,(956) 361-6115,alimon@sbcisd.net,www.sbcisd.net/,DR MARC PUIG   ,11035,'031912116,JUDGE OSCAR DE LA FUENTE EL,REGULAR INSTRUCTIONAL,,2700 S SAM HOUSTON,SAN BENITO,TX,78586,2700 S SAM HOUSTON,SAN BENITO,TX,78586,(956) 361-6820,(956) 361-6828,alimon@mail.sanbenito.k12.tx.us,,MR ROLANDO DIAZ   ,'EE-05,430,Active,09/13/2006,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031912,SAN BENITO CISD,INDEPENDENT,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,(956) 361-6110,(956) 361-6115,alimon@sbcisd.net,www.sbcisd.net/,DR MARC PUIG   ,11035,'031912117,ANGELA GERUSA LEAL EL,REGULAR INSTRUCTIONAL,,33356 FM 732,SAN BENITO,TX,78586,33356 FM 732,SAN BENITO,TX,78586,(956) 276-5055,(956) 361-6193,mcruz@sbcisd.net,,MR MANUEL CRUZ   ,'EE-05,505,Active,08/02/2011,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031912,SAN BENITO CISD,INDEPENDENT,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,240 N CROCKETT ST,SAN BENITO,TX,78586-4608,(956) 361-6110,(956) 361-6115,alimon@sbcisd.net,www.sbcisd.net/,DR MARC PUIG   ,11035,'031912201,HESTER JUVENILE DETENT,ALTERNATIVE INSTRUCTIONAL,,2310 W HWY 77,SAN BENITO,TX,78586-4501,2310 W HWY 77,SAN BENITO,TX,78586-4501,(956) 399-3075,(956) 399-6278,holgin@sbcisd.net,www.sbcisd.net,MR ROLANDO GUERRA   ,'03-12,43,Active,07/01/1995,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031913,SANTA MARIA ISD,INDEPENDENT,P O BOX 448,SANTA MARIA,TX,78592-0448,11119 MILITARY HWY 281,SANTA MARIA,TX,78592-0448,(956) 565-6308 ext:1002,(956) 565-0598,mchavez@smisd.net,www2.smisd.net/,MARIA J CHAVEZ   ,719,'031913001,SANTA MARIA H S,REGULAR INSTRUCTIONAL,,P O BOX 448,SANTA MARIA,TX,78592-0448,11224 MILITARY RD,SANTA MARIA,TX,78592-0448,(956) 565-9144,(956) 514-1968,ctaylor@smisd.net,www.smisd.net,MRS CINDY TAYLOR   ,'09-12,199,Active,07/01/1991,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031913,SANTA MARIA ISD,INDEPENDENT,P O BOX 448,SANTA MARIA,TX,78592-0448,11119 MILITARY HWY 281,SANTA MARIA,TX,78592-0448,(956) 565-6308 ext:1002,(956) 565-0598,mchavez@smisd.net,www2.smisd.net/,MARIA J CHAVEZ   ,719,'031913005,SANTA MARIA DAEP,DAEP INSTRUCTIONAL,,P O BOX 448,SANTA MARIA,TX,78692,811 E PIKE,WESLACO,TX,78596,(956) 447-2332,(956) 968-7425,ajimenez@smisd.net,,MRS ESMERALDA RIOS   ,'04-12,-1,Active,09/01/2002,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031913,SANTA MARIA ISD,INDEPENDENT,P O BOX 448,SANTA MARIA,TX,78592-0448,11119 MILITARY HWY 281,SANTA MARIA,TX,78592-0448,(956) 565-6308 ext:1002,(956) 565-0598,mchavez@smisd.net,www2.smisd.net/,MARIA J CHAVEZ   ,719,'031913041,SANTA MARIA MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 448,SANTA MARIA,TX,78592-0448,11119 MLITARY RD,SANTA MARIA,TX,78592-0448,(956) 565-6309,(956) 565-6720,ctaylor@smisd.net,www.smisd.net,MRS CINDY TAYLOR   ,'06-08,-1,Active,07/01/1993,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031913,SANTA MARIA ISD,INDEPENDENT,P O BOX 448,SANTA MARIA,TX,78592-0448,11119 MILITARY HWY 281,SANTA MARIA,TX,78592-0448,(956) 565-6308 ext:1002,(956) 565-0598,mchavez@smisd.net,www2.smisd.net/,MARIA J CHAVEZ   ,719,'031913101,TONY GONZALEZ EL,REGULAR INSTRUCTIONAL,,P O BOX 448,SANTA MARIA,TX,78592-0448,11142 MILITARY RD,SANTA MARIA,TX,78592-0448,(956) 565-5348,(956) 565-2698,rcampa@smisd.net,www.smisd.net,MR ROGELIO CAMPA   ,'EE-05,358,Active,07/01/1991,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031914,SANTA ROSA ISD,INDEPENDENT,P O BOX 368,SANTA ROSA,TX,78593-0368,232 E JESUS T AVILA ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:101 ,(956) 636-9890,hbvillarreal@srtx.org,www.santarosaisd.org,MR HERIBERTO VILLARREAL   ,1150,'031914001,SANTA ROSA H S,REGULAR INSTRUCTIONAL,,P O BOX 368,SANTA ROSA,TX,78593-0368,HWY 107 & E CRUZ ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:201 ,(956) 636-9846,mtrevino@srtx.org,www.srtx.org,MS MIGDALIA TREVINO   ,'09-12,342,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031914,SANTA ROSA ISD,INDEPENDENT,P O BOX 368,SANTA ROSA,TX,78593-0368,232 E JESUS T AVILA ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:101 ,(956) 636-9890,hbvillarreal@srtx.org,www.santarosaisd.org,MR HERIBERTO VILLARREAL   ,1150,'031914002,SANTA ROSA DAEP,DAEP INSTRUCTIONAL,,P O BOX 368,SANTA ROSA,TX,78593,HWY 107 & CRUZ ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:127 ,(956) 636-9862,rrangel@srtx.org,,MR RENE RANGEL   ,'06-12,-1,Active,06/13/2006,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031914,SANTA ROSA ISD,INDEPENDENT,P O BOX 368,SANTA ROSA,TX,78593-0368,232 E JESUS T AVILA ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:101 ,(956) 636-9890,hbvillarreal@srtx.org,www.santarosaisd.org,MR HERIBERTO VILLARREAL   ,1150,'031914003,SANTA ROSA JJAEP,JJAEP INSTRUCTIONAL,,P O BOX 368,SANTA ROSA,TX,78593,2310 W HWY 77,SAN BENITO,TX,78586,(956) 636-9800 ext:130 ,(956) 636-9846,rrangel@srtx.org,,MR JOSE LUIS GONZALEZ   ,'06-12,-1,Active,10/27/2006,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031914,SANTA ROSA ISD,INDEPENDENT,P O BOX 368,SANTA ROSA,TX,78593-0368,232 E JESUS T AVILA ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:101 ,(956) 636-9890,hbvillarreal@srtx.org,www.santarosaisd.org,MR HERIBERTO VILLARREAL   ,1150,'031914041,JO NELSON MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 368,SANTA ROSA,TX,78593-0368,102 S MAIN,SANTA ROSA,TX,78593,(956) 636-9850 ext:302 ,(956) 636-1519,jgray@srtx.org,www.srtx.org,MR JOHN GRAY   ,'06-08,254,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031914,SANTA ROSA ISD,INDEPENDENT,P O BOX 368,SANTA ROSA,TX,78593-0368,232 E JESUS T AVILA ST,SANTA ROSA,TX,78593-0368,(956) 636-9800 ext:101 ,(956) 636-9890,hbvillarreal@srtx.org,www.santarosaisd.org,MR HERIBERTO VILLARREAL   ,1150,'031914101,ELMA E BARRERA EL,REGULAR INSTRUCTIONAL,,P O BOX 368,SANTA ROSA,TX,78593-0368,HWY 107,SANTA ROSA,TX,78593-0368,(956) 636-9870,(956) 636-2746,asalazar@srtx.org,www.santarosaisd.org,MRS SYLVIA M RAMOS   ,'EE-05,550,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916001,SOUTH TEXAS BUSINESS EDUCATION & TECHNOLOGY ACADEM,REGULAR INSTRUCTIONAL,,510 S SUGAR RD,EDINBURG,TX,78539-3906,510 S SUGAR RD,EDINBURG,TX,78539-3906,(956) 383-1684,(956) 383-8544,nora.casarez@stisd.net,beta.stisd.net,DR NORA CASAREZ   ,'09-12,669,Active,09/01/1974,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916003,SOUTH TEXAS ACADEMY FOR MEDICAL PROFESSIONS,REGULAR INSTRUCTIONAL,,151 S HELEN MOORE RD,SAN BENITO,TX,78586-6204,151 S HELEN MOORE RD,SAN BENITO,TX,78586-6204,(956) 399-4331,(956) 399-3570,harry.goette@stisd.net,medtech.stisd.net,MR HARRY GOETTE   ,'09-12,536,Active,09/01/1974,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916004,SOUTH TEXAS H S FOR HEALTH PROFESSIONS,REGULAR INSTRUCTIONAL,,700 MED HIGH DR,MERCEDES,TX,78570-9703,700 MED HIGH DR,MERCEDES,TX,78570-9703,(956) 565-2237,(956) 565-4039,barbara.heater@stisd.net,medhigh.stisd.net,DR BARBARA HEATER   ,'09-12,794,Active,09/01/1974,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916005,THE SCIENCE ACADEMY OF SOUTH TEXAS,REGULAR INSTRUCTIONAL,,900 MED HIGH DR,MERCEDES,TX,78570-9702,900 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 565-4620,(956) 565-9112,michael.aranda@stisd.net,scitech.stisd.net,MR MICHAEL ARANDA   ,'09-12,785,Active,09/01/1974,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916007,CAMERON CO J J A E P,JJAEP INSTRUCTIONAL,,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 565-2454,(956) 565-4639,,,MR JEFF HEMBREE   ,'06-12,0,Active,08/01/1996,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916008,HIDALGO CO J J A E P,JJAEP INSTRUCTIONAL,,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 565-2454,(956) 565-4639,jeff.hembree@stisd.net,,JEFF HEMBREE   ,'06-12,0,Active,08/01/1996,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916041,SOUTH TEXAS PREPARATORY ACADEMY,REGULAR INSTRUCTIONAL,,724 SUGAR RD,EDINBURG,TX,78539,724 SUGAR RD,EDINBURG,TX,78539,(956) 381-5522,(956) 381-1177,ana.castro@stisd.net,stpa.stisd.net,MRS ANA CASTRO   ,'07-08,592,Active,07/09/2008,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031916,SOUTH TEXAS ISD,INDEPENDENT,100 MED HIGH DR,MERCEDES,TX,78570-9702,100 MED HIGH DR,MERCEDES,TX,78570-9702,(956) 514-4216,(956) 565-9129,marla.guerra@stisd.net,www.stisd.net,DR MARLA M GUERRA   ,3376,'031916042,RISING SCHOLARS ACADEMY OF SOUTH TEXAS,REGULAR INSTRUCTIONAL,,151 S HELEN MOORE RD,SAN BENITO,TX,78586,151 S HELEN MOORE RD,SAN BENITO,TX,78586,(956) 565-2454,(956) 565-9219,marla.guerra@stisd.net,,    ,'07-08,0,Under Construction,10/10/2014,3/14/2015 5:35:02 AM
'032,CAMP COUNTY,'08,'032902,PITTSBURG ISD,INDEPENDENT,P O BOX 1189,PITTSBURG,TX,75686,402 BROACH ST,PITTSBURG,TX,75686,(903) 856-3628,(903) 856-0269,jpollan@pittsburgisd.net,www.pittsburgisd.net,MRS JUDY POLLAN   ,2440,'032902002,PITTSBURG H S,REGULAR INSTRUCTIONAL,,300 S TEXAS ST,PITTSBURG,TX,75686-1536,300 S TEXAS ST,PITTSBURG,TX,75686-1536,(903) 856-3646,(903) 856-0269,jhill@pittsburgisd.net,www.pittsburgisd.net,MR JONATHAN HILL   ,'09-12,707,Active, ,3/14/2015 5:35:02 AM
'032,CAMP COUNTY,'08,'032902,PITTSBURG ISD,INDEPENDENT,P O BOX 1189,PITTSBURG,TX,75686,402 BROACH ST,PITTSBURG,TX,75686,(903) 856-3628,(903) 856-0269,jpollan@pittsburgisd.net,www.pittsburgisd.net,MRS JUDY POLLAN   ,2440,'032902041,PITTSBURG J H,REGULAR INSTRUCTIONAL,,313 BROACH ST,PITTSBURG,TX,75686-1098,313 BROACH ST,PITTSBURG,TX,75686-1098,(903) 856-6432,(903) 856-0269,tbrown@pittsburgisd.net,www.pittsburgisd.net,MS T BROWN   ,'07-08,346,Active, ,3/14/2015 5:35:02 AM
'032,CAMP COUNTY,'08,'032902,PITTSBURG ISD,INDEPENDENT,P O BOX 1189,PITTSBURG,TX,75686,402 BROACH ST,PITTSBURG,TX,75686,(903) 856-3628,(903) 856-0269,jpollan@pittsburgisd.net,www.pittsburgisd.net,MRS JUDY POLLAN   ,2440,'032902103,PITTSBURG EL,REGULAR INSTRUCTIONAL,,110 FULTON ST,PITTSBURG,TX,75686-1697,110 FULTON ST,PITTSBURG,TX,75686-1697,(903) 856-6472,(903) 856-0269,smcconnell@pittsburgisd.net,www.pittsburgisd.net,MRS STEPHANIE MCCONNELL   ,'02-04,547,Active, ,3/14/2015 5:35:02 AM
'032,CAMP COUNTY,'08,'032902,PITTSBURG ISD,INDEPENDENT,P O BOX 1189,PITTSBURG,TX,75686,402 BROACH ST,PITTSBURG,TX,75686,(903) 856-3628,(903) 856-0269,jpollan@pittsburgisd.net,www.pittsburgisd.net,MRS JUDY POLLAN   ,2440,'032902104,PITTSBURG PRI,REGULAR INSTRUCTIONAL,,405 BROACH ST,PITTSBURG,TX,75686-1076,405 BROACH ST,PITTSBURG,TX,75686-1076,(903) 856-6482,(903) 856-0269,vrockett@pittsburgisd.net,www.pittsburgisd.net,MRS VICKI ROCKETT   ,'EE-01,472,Active, ,3/14/2015 5:35:02 AM
'032,CAMP COUNTY,'08,'032902,PITTSBURG ISD,INDEPENDENT,P O BOX 1189,PITTSBURG,TX,75686,402 BROACH ST,PITTSBURG,TX,75686,(903) 856-3628,(903) 856-0269,jpollan@pittsburgisd.net,www.pittsburgisd.net,MRS JUDY POLLAN   ,2440,'032902105,PITTSBURG INT,REGULAR INSTRUCTIONAL,,209 LAFEYETTE,PITTSBURG,TX,75686,209 LAFEYETTE,PITTSBURG,TX,75686,(903) 855-3395,(903) 856-0269,srichmond@pittsburgisd.net,www.pittsburgisd.net,MRS SARAH RICHMOND   ,'05-06,368,Active,01/08/2002,3/14/2015 5:35:02 AM
'033,CARSON COUNTY,'16,'033901,GROOM ISD,INDEPENDENT,P O BOX 598,GROOM,TX,79039-0598,304 W 3RD,GROOM,TX,79039-0598,(806) 248-7557,(806) 248-7949,jay.lamb@region16.net,www.groomisd.net,MR JAY SCOTT LAMB   ,136,'033901001,GROOM SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 598,GROOM,TX,79039-0598,304 W 3RD,GROOM,TX,79039-0598,(806) 248-7474,(806) 248-7949,jay.lamb@region16.net,www.groomisd.net,MR MATT JOHNSON   ,'EE KG-12,136,Active, ,3/14/2015 5:35:02 AM
'033,CARSON COUNTY,'16,'033902,PANHANDLE ISD,INDEPENDENT,P O BOX 1030,PANHANDLE,TX,79068-1030,1001 ELSIE ST,PANHANDLE,TX,79068-1030,(806) 537-3568,(806) 537-5553,blair.brown@region16.net,www.panhandleisd.net,MR BLAIR BROWN   ,648,'033902001,PANHANDLE H S,REGULAR INSTRUCTIONAL,,P O BOX 1030,PANHANDLE,TX,79068-1030,106 W 11TH ST,PANHANDLE,TX,79068-1030,(806) 537-3897,(806) 537-3476,jerry.schaeffer@region16.net,panhandleisd.net,MR JERRY SCHAEFFER   ,'09-12,189,Active, ,3/14/2015 5:35:02 AM
'033,CARSON COUNTY,'16,'033902,PANHANDLE ISD,INDEPENDENT,P O BOX 1030,PANHANDLE,TX,79068-1030,1001 ELSIE ST,PANHANDLE,TX,79068-1030,(806) 537-3568,(806) 537-5553,blair.brown@region16.net,www.panhandleisd.net,MR BLAIR BROWN   ,648,'033902041,PANHANDLE J H,REGULAR INSTRUCTIONAL,,P O BOX 1030,PANHANDLE,TX,79068-1030,1001 ELSIE AVE,PANHANDLE,TX,79068-1030,(806) 537-3541,(806) 537-5725,gary.cates@region16.net,panhandleisd.net,MR GARY CATES   ,'06-08,147,Active, ,3/14/2015 5:35:02 AM
'033,CARSON COUNTY,'16,'033902,PANHANDLE ISD,INDEPENDENT,P O BOX 1030,PANHANDLE,TX,79068-1030,1001 ELSIE ST,PANHANDLE,TX,79068-1030,(806) 537-3568,(806) 537-5553,blair.brown@region16.net,www.panhandleisd.net,MR BLAIR BROWN   ,648,'033902101,PANHANDLE EL,REGULAR INSTRUCTIONAL,,P O BOX 1030,PANHANDLE,TX,79068-1030,106 W 9TH ST,PANHANDLE,TX,79068-1030,(806) 537-3579,(806) 537-4230,doug.rawlins@region16.net,panhandleisd.net,MR DOUG RAWLINS   ,'EE-05,312,Active, ,3/14/2015 5:35:02 AM
'033,CARSON COUNTY,'16,'033904,WHITE DEER ISD,INDEPENDENT,P O BOX 517,WHITE DEER,TX,79097-0517,601 OMOHUNDRO,WHITE DEER,TX,79097-0517,(806) 883-2311 ext:100 ,(806) 883-2321,karl.vaughn@region16.net,www.whitedeerisd.net,MR KARL VAUGHN   ,369,'033904001,WHITE DEER H S,REGULAR INSTRUCTIONAL,,P O BOX 248,WHITE DEER,TX,79097-0248,604 S DOUCETTE,WHITE DEER,TX,79097-0248,(806) 883-2311 ext:225 ,(806) 883-5029,darla.forney@region16.net,,MRS DARLA FORNEY   ,'07-12,142,Active, ,3/14/2015 5:35:02 AM
'033,CARSON COUNTY,'16,'033904,WHITE DEER ISD,INDEPENDENT,P O BOX 517,WHITE DEER,TX,79097-0517,601 OMOHUNDRO,WHITE DEER,TX,79097-0517,(806) 883-2311 ext:100 ,(806) 883-2321,karl.vaughn@region16.net,www.whitedeerisd.net,MR KARL VAUGHN   ,369,'033904102,WHITE DEER EL,REGULAR INSTRUCTIONAL,,P O BOX 37,WHITE DEER,TX,79097-0037,603 S MAIN,WHITE DEER,TX,79097-0037,(806) 883-2311 ext:200 ,(806) 883-5008,billy.boone@region16.net,,BILLY W BOONE   ,'PK-06,227,Active, ,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034901,ATLANTA ISD,INDEPENDENT,106 W MAIN ST,ATLANTA,TX,75551,106 W MAIN ST,ATLANTA,TX,75551,(903) 796-4194,(903) 799-1004,sharrist@atlisd.net,www.atlisd.net,MR SIDNEY HARRIST   ,1784,'034901001,ATLANTA H S,REGULAR INSTRUCTIONAL,,705 RABBIT BLVD,ATLANTA,TX,75551-2299,705 RABBIT BLVD,ATLANTA,TX,75551-2299,(903) 796-4411,(903) 799-1033,nrinehart@atlisd.net,www.atlisd.net,NANCY RINEHART   ,'09-12,555,Active, ,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034901,ATLANTA ISD,INDEPENDENT,106 W MAIN ST,ATLANTA,TX,75551,106 W MAIN ST,ATLANTA,TX,75551,(903) 796-4194,(903) 799-1004,sharrist@atlisd.net,www.atlisd.net,MR SIDNEY HARRIST   ,1784,'034901002,CORRECTIVE BEHAVIOR CTR,DAEP INSTRUCTIONAL,,309 BUCKNER ST,ATLANTA,TX,75551-2211,309 BUCKNER ST,ATLANTA,TX,75551-2211,(903) 799-1044,(903) 796-2520,mjohnson@atlisd.net,www.atlisd.net,MICHAEL JOHNSON   ,'05-12,0,Active,01/01/1995,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034901,ATLANTA ISD,INDEPENDENT,106 W MAIN ST,ATLANTA,TX,75551,106 W MAIN ST,ATLANTA,TX,75551,(903) 796-4194,(903) 799-1004,sharrist@atlisd.net,www.atlisd.net,MR SIDNEY HARRIST   ,1784,'034901042,ATLANTA MIDDLE,REGULAR INSTRUCTIONAL,,600 HIGH SCHOOL LN,ATLANTA,TX,75551-2299,600 HIGH SCHOOL LN,ATLANTA,TX,75551-2299,(903) 796-7928,(903) 799-1021,jewylie@atlisd.net,www.atlisd.net,MR JAY WYLIE   ,'05-08,518,Active, ,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034901,ATLANTA ISD,INDEPENDENT,106 W MAIN ST,ATLANTA,TX,75551,106 W MAIN ST,ATLANTA,TX,75551,(903) 796-4194,(903) 799-1004,sharrist@atlisd.net,www.atlisd.net,MR SIDNEY HARRIST   ,1784,'034901106,ATLANTA EL,REGULAR INSTRUCTIONAL,,902 ABC LN,ATLANTA,TX,75551-2299,902 ABC LN,ATLANTA,TX,75551-2299,(903) 796-7164,(903) 799-1018,dwhatley@atlisd.net,www.atlisd.net,MRS DIANNE WHATLEY   ,'02-04,359,Active, ,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034901,ATLANTA ISD,INDEPENDENT,106 W MAIN ST,ATLANTA,TX,75551,106 W MAIN ST,ATLANTA,TX,75551,(903) 796-4194,(903) 799-1004,sharrist@atlisd.net,www.atlisd.net,MR SIDNEY HARRIST   ,1784,'034901107,ATLANTA PRI,REGULAR INSTRUCTIONAL,,505 RABBIT BLVD,ATLANTA,TX,75551-2299,505 RABBIT BLVD,ATLANTA,TX,75551-2299,(903) 796-8115,(903) 799-1014,kmccord@atlisd.net,www.atlisd.net,KIRBY MCCORD   ,'EE-01,352,Active, ,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034902,AVINGER ISD,INDEPENDENT,245 CONNOR ST,AVINGER,TX,75630-9501,245 CONNOR ST,AVINGER,TX,75630-9501,(903) 562-1271,(903) 562-1271,jsmith@avingerisd.net,www.avingerisd.net,MRS JACQUELYN SMITH   ,167,'034902001,AVINGER SCHOOL,REGULAR INSTRUCTIONAL,,245 CONNOR ST,AVINGER,TX,75630-9501,245 CONNOR ST,AVINGER,TX,75630-9501,(903) 562-1355,(903) 562-1271,jsmith@avingerisd.net,www.avingerisd.net,MISS LORRAINE RICH   ,'PK-12,167,Active, ,3/14/2015 5:35:02 AM
'034,CASS COUNTY,'08,'034903,HUGHES SPRINGS ISD,INDEPENDENT,871 TAYLOR ST,HUGHES SPRINGS,TX,75656,871 TAYLOR ST,HUGHES SPRINGS,TX,75656,(903) 639-3802,(903) 639-2624,ogdenr@hsisd.net,www.hsisd.net,MR RICHARD WAYNE OGDEN   ,1231,'034903001,HUGHES SPRINGS H S,REGULAR INSTRUCTIONAL,,701 RUSSELL ST,HUGHES SPRINGS,TX,75656-0399,701 RUSSELL ST,HUGHES SPRINGS,TX,75656,(903) 639-3841,(903) 639-3928,mcgregorh@hsisd.net,www.hsisd.net,MS HEATHER MCGREGOR   ,'09-12,342,Active, ,3/14/2015 5:35:02 AM
