County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918043,CREEKVIEW MIDDLE,REGULAR INSTRUCTIONAL,,6716 BOB HANGER RD,FORT WORTH,TX,76179,6716 BOB HANGER RD,FORT WORTH,TX,76179,(817) 237-4261,(817) 237-2387,aanagnostis@ems-isd.net,www.emsisd.com,MS ANTHE ANAGNOSTIS   ,'06-08,801,Active,05/27/2004,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918044,PRAIRIE VISTA,REGULAR INSTRUCTIONAL,,8000 COMANCHE SPRINGS DR,FORT WORTH,TX,76131,8000 COMANCHE SPRINGS DR,FORT WORTH,TX,76131,(817) 847-9210,(817) 847-4255,aking@ems-isd.net,www.emsisd.com,ANNA KING   ,'06-08,866,Active,04/19/2007,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918045,ED WILLKIE MIDDLE,REGULAR INSTRUCTIONAL,,6129 TEXAS SHINER RD,FORT WORTH,TX,76179,6129 TEXAS SHINER RD,FORT WORTH,TX,76179,(817) 237-9631,(817) 237-9643,emcdonald@ems-isd.net,,ELISHA MCDONALD   ,'06-08,862,Active,06/22/2009,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918101,L A GILILLAND EL,REGULAR INSTRUCTIONAL,,701 WAGGOMAN RD,FORT WORTH,TX,76131,701 WAGGOMAN RD,FORT WORTH,TX,76131-1141,(817) 232-0331,(817) 232-8822,bthompson@ems-isd.net,www.emsisd.com,MRS BELIA THOMPSON   ,'EE-05,635,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918102,EAGLE MOUNTAIN EL,REGULAR INSTRUCTIONAL,,9700 MORRIS DIDO NEWARK RD,FORT WORTH,TX,76179-4002,9700 MORRIS DIDO NEWARK RD,FORT WORTH,TX,76179-4002,(817) 236-7191,(817) 236-1461,bmclain@ems-isd.net,www.eaglemountaineagles.com,MR BRYAN MCLAIN   ,'EE KG-05,583,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918103,SAGINAW EL,REGULAR INSTRUCTIONAL,,301 W MCLEROY BLVD,SAGINAW,TX,76179-1516,301 W MCLEROY BLVD,SAGINAW,TX,76179-1516,(817) 232-0631,(817) 232-3357,abeene@ems-isd.net,www.emsisd.com,MRS AMBER BEENE   ,'EE KG-05,416,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918104,BRYSON EL,REGULAR INSTRUCTIONAL,,8601 OLD DECATUR RD,FORT WORTH,TX,76179-9160,8601 OLD DECATUR RD,FORT WORTH,TX,76179-4305,(817) 237-8306,(817) 238-8991,sherylsutherland@ems-isd.net,www.emsisd.com,MRS SHERYL SUTHERLAND   ,'EE KG-05,473,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918105,ELKINS EL,REGULAR INSTRUCTIONAL,,7250 ELKINS SCHOOL RD,FORT WORTH,TX,76179,7250 ELKINS SCHOOL RD,FORT WORTH,TX,76179,(817) 237-0805,(817) 237-6476,kwerth@ems-isd.net,www.emsisd.com,MRS KORI WERTH   ,'EE KG-05,603,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918106,HIGH COUNTRY ELEMENTARY,REGULAR INSTRUCTIONAL,,1301 HIGH COUNTRY TRL,FORT WORTH,TX,76131,1301 HIGH COUNTRY TRL,FORT WORTH,TX,76131,(817) 306-8007,(817) 306-5852,ksutton@ems-isd.net,www.emsisd.com,MS KAREN SUTTON   ,'EE KG-05,633,Active,04/12/2001,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918107,REMINGTON POINT EL,REGULAR INSTRUCTIONAL,,6000 OLD DECATUR RD,FORT WORTH,TX,76179,6000 OLD DECATUR RD,FORT WORTH,TX,76179,(817) 232-1342,(817) 232-2594,ccurran@ems-isd.net,www.emsisd.com,MRS CHANEY CURRAN   ,'KG-05,637,Active,03/24/2003,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918108,CHISHOLM RIDGE,REGULAR INSTRUCTIONAL,,8301 RUNNING RIVER,FORT WORTH,TX,76131,8301 RUNNING RIVER,FORT WORTH,TX,76131,(817) 232-0715,(817) 306-4391,jvillines@ems-isd.net,www.emsisd.com,JENNIFER VILLINES   ,'KG-05,651,Active,09/30/2005,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918109,GREENFIELD EL,REGULAR INSTRUCTIONAL,,6020 TEN MILE BRIDGE RD,FORT WORTH,TX,76135,6020 TEN MILE BRIDGE RD,FORT WORTH,TX,76135,(817) 237-0357,(817) 237-5809,cbragg@ems-isd.net,www.emsisd.com,CATHE BRAGG   ,'EE KG-05,754,Active,06/01/2006,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918110,COMANCHE SPRINGS EL,REGULAR INSTRUCTIONAL,,8100 COMANCHE SPRINGS DR,FORT WORTH,TX,76131,8100 COMANCHE SPRINGS DR,FORT WORTH,TX,76131,(817) 847-8700,(817) 847-0941,kcooper01@ems-isd.net,www.emsisd.com,MS KATY MAURER   ,'EE KG-05,586,Active,04/19/2007,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918111,NORTHBROOK EL,REGULAR INSTRUCTIONAL,,2500 CANTRELL SANSOM RD,FORT WORTH,TX,76131,2500 CANTRELL SANSOM RD,FORT WORTH,TX,76131,(817) 232-0086,(817) 232-9861,dsevier@ems-isd.net,www.emsisd.com,MR DOUG SEVIER   ,'EE KG-05,653,Active,07/08/2008,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918112,LAKE POINTE EL,REGULAR INSTRUCTIONAL,,5501 PARK DR,FORT WORTH,TX,76179,5501 PARK DR,FORT WORTH,TX,76179,(817) 236-8801,(817) 236-8805,slarson@ems-isd.net,www.emsisd.com,MRS SHERI LARSON   ,'EE KG-05,664,Active,07/08/2008,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918113,PARKVIEW EL,REGULAR INSTRUCTIONAL,,6225 CRYSTAL LK DR,FORT WORTH,TX,76179,6225 CRYSTAL LK DR,FORT WORTH,TX,76179,(817) 237-5121,(817) 237-5187,eepps@ems-isd.net,www.emsisd.com,BETH EPPS   ,'KG-05,695,Active,07/08/2008,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220918,EAGLE MT-SAGINAW ISD,INDEPENDENT,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,1200 OLD DECATUR RD,FORT WORTH,TX,76179-9160,(817) 232-0880,(817) 847-6124,kcourtney@ems-isd.net,www.emsisd.com,DR JIM CHADWELL   ,18659,'220918114,WILLOW CREEK EL,REGULAR INSTRUCTIONAL,,1100 MCLEROY BLVD,SAGINAW,TX,76131,1100 MCLEROY BLVD,SAGINAW,TX,76131,(817) 232-2845,(817) 847-1859,lkoffi@ems-isd.net,,LACEI KOFFI   ,'EE KG-05,715,Active,07/12/2010,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919001,CARROLL SENIOR H S,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,1501 W SOUTHLAKE BLVD,SOUTHLAKE,TX,76092-9787,(817) 949-5800,(817) 949-5858,Shawn.duhon@southlakecarroll.edu,www.southlakecarroll.edu,MR SHAWN DUHON   ,'11-12,1284,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919002,TARRANT CO J J A E P,JJAEP INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,david.faltys@southlakecarroll.edu,,    ,'06-12,0,Active,07/01/1997,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919003,CARROLL H S,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,800 WHITE CHAPEL BLVD,SOUTHLAKE,TX,76092-9405,(817) 949-5600,(817) 949-5656,PJ.Giamanco@southlakecarroll.edu,www.southlakecarroll.edu,MR PJ GIAMANCO   ,'09-10,1384,Active,06/26/2002,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919041,CARROLL MIDDLE,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,1800 E KIRKWOOD BLVD,SOUTHLAKE,TX,76092-9405,(817) 949-5400,(817) 949-5454,Matt.Miller@southlakecarroll.edu,www.southlakecarroll.edu,MRS STEPHANIE MANGELS   ,'07-08,659,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919043,GEORGE DAWSON MIDDLE,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,400 S KIMBALL AVE,SOUTHLAKE,TX,76092,(817) 949-5500,(817) 949-5555,Ryan.Wilson@southlakecarroll.edu,www.southlakecarroll.edu,MR RYAN WILSON   ,'07-08,646,Active,09/01/2001,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919101,JACK D JOHNSON EL,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,1301 N CARROLL AVE,SOUTHLAKE,TX,76092-9757,(817) 949-4500,(817) 949-4545,Lori.Allison@southlakecarroll.edu,www.southlakecarroll.edu,MRS LORI ALLISON   ,'EE KG-04,526,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919102,CARROLL EL,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,1705 W CONTINENTAL BLVD,SOUTHLAKE,TX,76092-9309,(817) 949-4300,(817) 949-4343,stacy.wagnon@southlakecarroll.edu,www.southlakecarroll.edu,MRS STACY WAGNON   ,'EE-04,542,Active,07/15/1987,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919103,WALNUT GROVE EL,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2520 N WHITE CHAPEL BLVD,SOUTHLAKE,TX,76092-9405,(817) 949-4400,(817) 949-4444,Elizabeth.McIlvain@southlakecarroll.edu,www.southlakecarroll.edu,DR BETTY MCILVAIN   ,'EE KG-04,669,Active,07/01/1994,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919104,ROBERT H ROCKENBAUGH EL,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,301 BYRON NELSON PKWY,SOUTHLAKE,TX,76092-9405,(817) 949-4700,(817) 949-4747,lisa.young@southlakecarroll.edu,www.southlakecarroll.edu,MRS LISA YOUNG   ,'EE-04,554,Active,01/01/1997,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919106,DON T DURHAM INT,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,801 SHADY OAKS,SOUTHLAKE,TX,76092-9405,(817) 949-5300,(817) 949-5353,michael.wyrick@southlakecarroll.edu,www.southlakecarroll.edu,MR MIKE WYRICK   ,'05-06,628,Active,01/01/1995,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919107,OLD UNION EL,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,1050 S CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-4600,(817) 949-4646,Jon.Fike@southlakecarroll.edu,www.southlakecarroll.edu,MR JON FIKE   ,'EE KG-04,420,Active,10/23/2000,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220919,CARROLL ISD,INDEPENDENT,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,(817) 949-8222,(817) 949-8228,julie.thannum@southlakecarroll.edu,www.southlakecarroll.edu,DR DAVID J FALTYS   ,7884,'220919108,EUBANKS INT,REGULAR INSTRUCTIONAL,,2400 N CARROLL AVE,SOUTHLAKE,TX,76092,500 S KIMBALL AVE,SOUTHLAKE,TX,76092,(817) 949-5200,(817) 949-5252,deana.steeber@southlakecarroll.edu,www.southlakecarroll.edu,MRS DEANA STEEBER   ,'05-06,572,Active,10/23/2000,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920001,BREWER H S,REGULAR INSTRUCTIONAL,,1025 W LOOP 820 N,FORT WORTH,TX,76108,1025 W LOOP 820 N,FORT WORTH,TX,76108,(817) 367-1200,(817) 367-1242,pturner@wsisd.net,,PAM TURNER   ,'09-12,1730,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920003,MESA H S,ALTERNATIVE INSTRUCTIONAL,,1000A S CHERRY LN,WHITE SETTLEMENT,TX,76108,1000A S CHERRY LN,WHITE SETTLEMENT,TX,76108,(817) 367-1237,(817) 367-1366,jheddins@wsisd.net,,JENNIFER HEDDINS   ,'09-12,53,Active,07/01/1996,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920004,TARRANT CO J J A E P,JJAEP INSTRUCTIONAL,,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 255-2530, ,,,    ,'KG-12,0,Active,07/01/1997,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920005,WHITE SETTLEMENT DISCIPLINARY CAMPUS,ALTERNATIVE INSTRUCTIONAL,,1000A S CHERRY LN,WHITE SETTLEMENT,TX,76108,1000A S CHERRY LN,WHITE SETTLEMENT,TX,76108,(817) 367-1364,(817) 367-1366,jheddins@wsisd.net,,JENNIFER HEDDINS   ,'KG-12,0,Active,04/29/2003,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920041,BREWER MIDDLE,REGULAR INSTRUCTIONAL,,1000 S CHERRY LN,WHITE SETTLEMENT,TX,76108,1000 S CHERRY LN,WHITE SETTLEMENT,TX,76108,(817) 367-1267,(817) 367-1268,bbowman@wsisd.net,,BRIAN BOWMAN   ,'07-08,986,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920101,LIBERTY EL,REGULAR INSTRUCTIONAL,,7976 WHITNEY DR,WHITE SETTLEMENT,TX,76108-2512,7976 WHITNEY DR,WHITE SETTLEMENT,TX,76108-2512,(817) 367-1312,(817) 367-1313,mdickinson@wsisd.net,,MICHAEL DICKINSON   ,'EE-04,493,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920102,NORTH EL,REGULAR INSTRUCTIONAL,,9850 LEGACY DR,WHITE SETTLEMENT,TX,76108,9850 LEGACY DR,WHITE SETTLEMENT,TX,76108,(817) 367-1323,(817) 367-1308,ckirkpatrick@wsisd.net,,COBY KIRKPATRICK   ,'EE-04,840,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920103,WEST EL,REGULAR INSTRUCTIONAL,,8901 WHITE SETTLEMENT RD,WHITE SETTLEMENT,TX,76108-2023,8901 WHITE SETTLEMENT RD,WHITE SETTLEMENT,TX,76108-2023,(817) 367-1334,(817) 367-1333,rhererra@wsisd.net,,MR ROBERT HERRERA   ,'PK-04,513,Active, ,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920104,BLUE HAZE EL,REGULAR INSTRUCTIONAL,,601 BLUE HAZE DR,FORT WORTH,TX,76108-4061,601 BLUE HAZE DR,FORT WORTH,TX,76108-4061,(817) 367-2583,(817) 367-1344,nboden@wsisd.net,,MRS NANCY BODEN   ,'PK-04,844,Active,11/23/1987,3/14/2015 5:35:26 AM
'220,TARRANT COUNTY,'11,'220920,WHITE SETTLEMENT ISD,INDEPENDENT,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,401 S CHERRY LN,WHITE SETTLEMENT,TX,76108-2521,(817) 367-1300,(817) 367-1351,fmolinar@wsisd.net,wsisd.com,MR FRANK MOLINAR   ,6664,'220920105,TANNAHILL INT,REGULAR INSTRUCTIONAL,,701 AMERICAN FLYER BLVD,FORT WORTH,TX,76108-4061,701 AMERICAN FLYER BLVD,FORT WORTH,TX,76108-4061,(817) 367-1370,(817) 367-1371,jvineyard@wsisd.net,,JENNIFER VINEYARD   ,'05-06,879,Active,05/26/1998,3/14/2015 5:35:26 AM
